Chip,Hour,Droplet,Bacteria Count
C7,08h,00707-05091.roi,0
C7,08h,00708-05106.roi,0
C7,08h,00709-05049.roi,0
C7,08h,00710-05092.roi,0
C7,08h,00711-05108.roi,0
C7,08h,00712-05310.roi,0
C7,08h,00713-05143.roi,0
C7,08h,00714-05119.roi,0
C7,08h,00715-05145.roi,0
C7,08h,00716-05142.roi,0
C7,08h,00717-05148.roi,0
C7,08h,00718-05135.roi,0
C7,08h,00719-05229.roi,0
C7,08h,00720-05249.roi,0
C7,08h,00721-05155.roi,0
C7,08h,00722-05183.roi,0
C7,08h,00723-05217.roi,0
C7,08h,00724-05240.roi,0
C7,08h,00725-05211.roi,0
C7,08h,00726-05236.roi,0
C7,08h,00727-05298.roi,0
C7,08h,00728-05253.roi,0
C7,08h,00729-05318.roi,0
C7,08h,00730-05247.roi,0
C7,08h,00731-05231.roi,0
C7,08h,00732-05271.roi,0
C7,08h,00733-05298.roi,0
C7,08h,00734-05243.roi,0
C7,08h,00735-05227.roi,0
C7,08h,00736-05271.roi,0
C7,08h,00737-05357.roi,0
C7,08h,00738-05290.roi,0
C7,08h,00739-05309.roi,0
C7,08h,00740-05341.roi,0
C7,08h,00741-06072.roi,619
C7,08h,00742-05419.roi,0
C7,08h,00743-05325.roi,0
C7,08h,00744-06183.roi,640
C7,08h,00745-05361.roi,0
C7,08h,00746-05409.roi,0
C7,08h,00747-05393.roi,0
C7,08h,00748-05361.roi,0
C7,08h,00749-05341.roi,0
C7,08h,00750-05373.roi,0
C7,08h,00751-05359.roi,0
C7,08h,00752-05362.roi,0
C7,08h,00753-05414.roi,0
C7,08h,00754-05438.roi,0
C7,08h,00755-05556.roi,72
C7,08h,00756-05390.roi,0
C7,08h,00757-05402.roi,0
C7,08h,00758-05444.roi,0
C7,08h,00759-05498.roi,0
C7,08h,00760-05407.roi,0
C7,08h,00761-05418.roi,0
C7,08h,00762-05428.roi,0
C7,08h,00763-05451.roi,0
C7,08h,00764-05446.roi,0
C7,08h,00765-05492.roi,0
C7,08h,00766-05692.roi,0
C7,08h,00767-05497.roi,0
C7,08h,00768-05456.roi,0
C7,08h,00769-05545.roi,83
C7,08h,00770-05754.roi,0
C7,08h,00771-05505.roi,0
C7,08h,00772-05601.roi,0
C7,08h,00773-05464.roi,0
C7,08h,00774-05493.roi,0
C7,08h,00775-05671.roi,0
C7,08h,00776-05479.roi,0
C7,08h,00777-05487.roi,0
C7,08h,00778-05566.roi,0
C7,08h,00779-05509.roi,0
C7,08h,00780-05552.roi,0
C7,08h,00781-05508.roi,0
C7,08h,00782-05604.roi,0
C7,08h,00783-05548.roi,0
C7,08h,00784-05594.roi,0
C7,08h,00785-06111.roi,167
C7,08h,00786-05596.roi,0
C7,08h,00787-05606.roi,0
C7,08h,00788-05629.roi,0
C7,08h,00789-05692.roi,0
C7,08h,00790-05589.roi,0
C7,08h,00791-06900.roi,984
C7,08h,00792-05615.roi,0
C7,08h,00793-05649.roi,0
C7,08h,00794-05584.roi,0
C7,08h,00795-05578.roi,0
C7,08h,00796-05627.roi,142
C7,08h,00797-06559.roi,354
C7,08h,00798-05721.roi,0
C7,08h,00799-05633.roi,0
C7,08h,00800-06006.roi,72
C7,08h,00801-05688.roi,0
C7,08h,00802-05670.roi,0
C7,08h,00803-05663.roi,0
C7,08h,00804-05738.roi,0
C7,08h,00805-05740.roi,0
C7,08h,00806-05685.roi,0
C7,08h,00807-05717.roi,0
C7,08h,00808-05679.roi,0
C7,08h,00809-05717.roi,0
C7,08h,00810-05770.roi,0
C7,08h,00811-05730.roi,0
C7,08h,00812-05874.roi,0
C7,08h,00813-05738.roi,0
C7,08h,00814-05810.roi,0
C7,08h,00815-05757.roi,0
C7,08h,00816-05760.roi,0
C7,08h,00817-05789.roi,0
C7,08h,00818-06495.roi,366
C7,08h,00819-05766.roi,0
C7,08h,00820-05908.roi,82
C7,08h,00821-05782.roi,0
C7,08h,00822-05798.roi,0
C7,08h,00823-05850.roi,0
C7,08h,00824-05930.roi,0
C7,08h,00825-05880.roi,144
C7,08h,00826-05864.roi,0
C7,08h,00827-05836.roi,0
C7,08h,00828-06461.roi,525
C7,08h,00829-05866.roi,0
C7,08h,00830-05937.roi,0
C7,08h,00831-05919.roi,0
C7,08h,00832-05915.roi,0
C7,08h,00833-05899.roi,0
C7,08h,00834-05939.roi,0
C7,08h,00835-05970.roi,0
C7,08h,00836-05914.roi,0
C7,08h,00837-05975.roi,0
C7,08h,00838-06245.roi,0
C7,08h,00839-05947.roi,0
C7,08h,00840-06059.roi,0
C7,08h,00841-05978.roi,0
C7,08h,00842-05964.roi,0
C7,08h,00843-05999.roi,0
C7,08h,00844-07135.roi,420
C7,08h,00845-05989.roi,0
C7,08h,00846-06000.roi,0
C7,08h,00847-06024.roi,0
C7,08h,00848-06065.roi,0
C7,08h,00849-06021.roi,0
C7,08h,00850-06095.roi,0
C7,08h,00851-06057.roi,0
C7,08h,00852-06096.roi,0
C7,08h,00853-06063.roi,0
C7,08h,00854-06094.roi,0
C7,08h,00855-06581.roi,83
C7,08h,00856-06065.roi,0
C7,08h,00857-06127.roi,0
C7,08h,00858-06160.roi,0
C7,08h,00859-06152.roi,0
C7,08h,00860-06178.roi,0
C7,08h,00861-06809.roi,111
C7,08h,00862-06132.roi,0
C7,08h,00863-06232.roi,0
C7,08h,00864-06195.roi,0
C7,08h,00865-06308.roi,0
C7,08h,00866-06204.roi,0
C7,08h,00867-06266.roi,0
C7,08h,00868-06219.roi,0
C7,08h,00869-06271.roi,0
C7,08h,00870-06246.roi,0
C7,08h,00871-06226.roi,0
C7,08h,00872-06247.roi,0
C7,08h,00873-06244.roi,0
C7,08h,00874-06289.roi,0
C7,08h,00875-06270.roi,0
C7,08h,00876-06901.roi,562
C7,08h,00877-06252.roi,0
C7,08h,00878-06412.roi,0
C7,08h,00879-06358.roi,0
C7,08h,00880-06344.roi,0
C7,08h,00881-06397.roi,0
C7,08h,00882-06304.roi,0
C7,08h,00883-06327.roi,0
C7,08h,00884-06383.roi,0
C7,08h,00885-06378.roi,0
C7,08h,00886-06328.roi,0
C7,08h,00887-06439.roi,0
C7,08h,00888-06438.roi,0
C7,08h,00889-06466.roi,0
C7,08h,00890-06852.roi,151
C7,08h,00891-06416.roi,0
C7,08h,00892-06388.roi,0
C7,08h,00893-06459.roi,36
C7,08h,00894-06450.roi,0
C7,08h,00895-06572.roi,0
C7,08h,00896-06443.roi,0
C7,08h,00897-06475.roi,0
C7,08h,00898-06525.roi,0
C7,08h,00899-06560.roi,0
C7,08h,00900-06533.roi,0
C7,08h,00901-06573.roi,0
C7,08h,00902-06629.roi,0
C7,08h,00903-06581.roi,0
C7,08h,00904-06659.roi,0
C7,08h,00905-06607.roi,0
C7,08h,00906-06631.roi,0
C7,08h,00907-06608.roi,0
C7,08h,00908-07328.roi,348
C7,08h,00909-06608.roi,0
C7,08h,00910-06612.roi,0
C7,08h,00911-06653.roi,0
C7,08h,00912-06655.roi,0
C7,08h,00913-06634.roi,0
C7,08h,00914-06762.roi,0
C7,08h,00915-06671.roi,0
C7,08h,00916-06656.roi,0
C7,08h,00917-06706.roi,0
C7,08h,00918-06659.roi,0
C7,08h,00919-06679.roi,0
C7,08h,00920-06705.roi,0
C7,08h,00921-06732.roi,0
C7,08h,00922-06694.roi,0
C7,08h,00923-06737.roi,0
C7,08h,00924-06808.roi,0
C7,08h,00925-06880.roi,0
C7,08h,00926-06775.roi,0
C7,08h,00927-06813.roi,0
C7,08h,00928-06830.roi,0
C7,08h,00929-06785.roi,0
C7,08h,00930-06764.roi,0
C7,08h,00931-06789.roi,0
C7,08h,00932-06773.roi,0
C7,08h,00933-06829.roi,0
C7,08h,00934-06793.roi,0
C7,08h,00935-07154.roi,52
C7,08h,00936-07062.roi,0
C7,08h,00937-06857.roi,0
C7,08h,00938-06850.roi,0
C7,08h,00939-06865.roi,0
C7,08h,00940-06893.roi,0
C7,08h,00941-06923.roi,0
C7,08h,00942-06859.roi,0
C7,08h,00943-06863.roi,0
C7,08h,00944-06989.roi,0
C7,08h,00945-06883.roi,0
C7,08h,00946-07269.roi,0
C7,08h,00947-06930.roi,0
C7,08h,00948-06996.roi,0
C7,08h,00949-06929.roi,0
C7,08h,00950-06977.roi,0
C7,08h,00951-06954.roi,67
C7,08h,00952-06919.roi,0
C7,08h,00953-06947.roi,0
C7,08h,00954-07183.roi,0
C7,08h,00955-07015.roi,0
C7,08h,00956-07234.roi,38
C7,08h,00957-07126.roi,0
C7,08h,00958-07033.roi,0
C7,08h,00959-07083.roi,0
C7,08h,00960-07032.roi,0
C7,08h,00961-07048.roi,0
C7,08h,00962-07057.roi,0
C7,08h,00963-07356.roi,0
C7,08h,00964-07099.roi,0
C7,08h,00965-07067.roi,0
C7,08h,00966-07050.roi,0
C7,08h,00967-07053.roi,0
C7,08h,00968-07069.roi,0
C7,08h,00969-07072.roi,0
C7,08h,00970-07117.roi,0
C7,08h,00971-07434.roi,120
C7,08h,00972-07112.roi,0
C7,08h,00973-07183.roi,0
C7,08h,00974-07132.roi,0
C7,08h,00975-07135.roi,0
C7,08h,00976-07171.roi,0
C7,08h,00977-07209.roi,0
C7,08h,00978-07233.roi,0
C7,08h,00979-07220.roi,0
C7,08h,00980-07237.roi,0
C7,08h,00981-07271.roi,0
C7,08h,00982-07713.roi,210
C7,08h,00983-07325.roi,0
C7,08h,00984-07221.roi,0
C7,08h,00985-07255.roi,0
C7,08h,00986-07353.roi,0
C7,08h,00987-07290.roi,0
C7,08h,00988-07272.roi,0
C7,08h,00989-07304.roi,0
C7,08h,00990-07903.roi,418
C7,08h,00991-07330.roi,0
C7,08h,00992-08084.roi,539
C7,08h,00993-07300.roi,0
C7,08h,00994-07285.roi,0
C7,08h,00995-07279.roi,0
C7,08h,00996-07299.roi,0
C7,08h,00997-07317.roi,0
C7,08h,00998-07321.roi,0
C7,08h,00999-07391.roi,0
C7,08h,01000-07500.roi,0
C7,08h,01001-07335.roi,0
C7,08h,01002-07384.roi,0
C7,08h,01003-07371.roi,0
C7,08h,01004-07352.roi,0
C7,08h,01005-07422.roi,0
C7,08h,01006-07398.roi,0
C7,08h,01007-07383.roi,0
C7,08h,01008-07429.roi,105
C7,08h,01009-07535.roi,0
C7,08h,01010-07394.roi,0
C7,08h,01011-07615.roi,0
C7,08h,01012-07411.roi,0
C7,08h,01013-07624.roi,0
C7,08h,01014-07414.roi,0
C7,08h,01015-07496.roi,0
C7,08h,01016-07459.roi,0
C7,08h,01017-07450.roi,0
C7,08h,01018-07555.roi,0
C7,08h,01019-07622.roi,0
C7,08h,01020-07544.roi,0
C7,08h,01021-07745.roi,0
C7,08h,01022-07544.roi,0
C7,08h,01023-07539.roi,65
C7,08h,01024-07520.roi,0
C7,08h,01025-07688.roi,0
C7,08h,01026-07725.roi,0
C7,08h,01027-07593.roi,0
C7,08h,01028-07858.roi,101
C7,08h,01029-07607.roi,0
C7,08h,01030-07599.roi,0
C7,08h,01031-07567.roi,0
C7,08h,01032-07874.roi,0
C7,08h,01033-07686.roi,0
C7,08h,01034-07569.roi,0
C7,08h,01035-07588.roi,0
C7,08h,01036-07613.roi,0
C7,08h,01037-07616.roi,0
C7,08h,01038-07637.roi,0
C7,08h,01039-07916.roi,0
C7,08h,01040-07612.roi,0
C7,08h,01041-07628.roi,0
C7,08h,01042-08039.roi,71
C7,08h,01043-07674.roi,0
C7,08h,01044-07719.roi,0
C7,08h,01045-07762.roi,0
C7,08h,01046-07754.roi,0
C7,08h,01047-07700.roi,0
C7,08h,01048-07797.roi,0
C7,08h,01049-07734.roi,0
C7,08h,01050-07713.roi,0
C7,08h,01051-07732.roi,0
C7,08h,01052-07782.roi,0
C7,08h,01053-08310.roi,119
C7,08h,01054-07800.roi,0
C7,08h,01055-07764.roi,0
C7,08h,01056-07763.roi,0
C7,08h,01057-07774.roi,0
C7,08h,01058-07789.roi,0
C7,08h,01059-07792.roi,0
C7,08h,01060-08060.roi,0
C7,08h,01061-07870.roi,0
C7,08h,01062-08114.roi,60
C7,08h,01063-07965.roi,0
C7,08h,01064-07906.roi,0
C7,08h,01065-07999.roi,0
C7,08h,01066-07869.roi,0
C7,08h,01067-07874.roi,0
C7,08h,01068-07912.roi,0
C7,08h,01069-07945.roi,0
C7,08h,01070-07974.roi,0
C7,08h,01071-07923.roi,0
C7,08h,01072-07930.roi,0
C7,08h,01073-07947.roi,0
C7,08h,01074-07962.roi,0
C7,08h,01075-07935.roi,0
C7,08h,01076-08148.roi,0
C7,08h,01077-08020.roi,0
C7,08h,01078-07962.roi,0
C7,08h,01079-07977.roi,0
C7,08h,01080-08280.roi,0
C7,08h,01081-07959.roi,0
C7,08h,01082-08010.roi,0
C7,08h,01083-07976.roi,0
C7,08h,01084-08005.roi,0
C7,08h,01085-08446.roi,24
C7,08h,01086-08004.roi,0
C7,08h,01087-08050.roi,0
C7,08h,01088-08035.roi,0
C7,08h,01089-08061.roi,0
C7,08h,01090-08159.roi,0
C7,08h,01091-08116.roi,0
C7,08h,01092-08315.roi,0
C7,08h,01093-08050.roi,0
C7,08h,01094-08079.roi,0
C7,08h,01095-08129.roi,0
C7,08h,01096-08301.roi,0
C7,08h,01097-08160.roi,0
C7,08h,01098-08111.roi,0
C7,08h,01099-08100.roi,0
C7,08h,01100-08144.roi,0
C7,08h,01101-08214.roi,0
C7,08h,01102-08170.roi,0
C7,08h,01103-08212.roi,0
C7,08h,01104-08241.roi,0
C7,08h,01105-08283.roi,0
C7,08h,01106-08191.roi,0
C7,08h,01107-08295.roi,0
C7,08h,01108-08284.roi,0
C7,08h,01109-08172.roi,0
C7,08h,01110-08212.roi,0
C7,08h,01111-08449.roi,0
C7,08h,01112-08365.roi,0
C7,08h,01113-08788.roi,81
C7,08h,01114-08297.roi,0
C7,08h,01115-08266.roi,0
C7,08h,01116-08265.roi,0
C7,08h,01117-08274.roi,0
C7,08h,01118-08325.roi,0
C7,08h,01119-08273.roi,0
C7,08h,01120-08391.roi,0
C7,08h,01121-08292.roi,0
C7,08h,01122-08324.roi,0
C7,08h,01123-08373.roi,0
C7,08h,01124-08303.roi,0
C7,08h,01125-08362.roi,0
C7,08h,01126-08361.roi,0
C7,08h,01127-08376.roi,0
C7,08h,01128-08347.roi,0
C7,08h,01129-08685.roi,0
C7,08h,01130-08386.roi,0
C7,08h,01131-08435.roi,0
C7,08h,01132-08442.roi,0
C7,08h,01133-08461.roi,0
C7,08h,01134-08422.roi,0
C7,08h,01135-08415.roi,0
C7,08h,01136-08502.roi,0
C7,08h,01137-08430.roi,0
C7,08h,01138-08421.roi,0
C7,08h,01139-08572.roi,0
C7,08h,01140-08434.roi,0
C7,08h,01141-08439.roi,0
C7,08h,01142-08463.roi,0
C7,08h,01143-09095.roi,355
C7,08h,01144-08473.roi,0
C7,08h,01145-08485.roi,0
C7,08h,01146-08466.roi,0
C7,08h,01147-09013.roi,235
C7,08h,01148-08464.roi,0
C7,08h,01149-08491.roi,0
C7,08h,01150-08992.roi,0
C7,08h,01151-08580.roi,0
C7,08h,01152-08526.roi,0
C7,08h,01153-08597.roi,0
C7,08h,01154-08600.roi,0
C7,08h,01155-08564.roi,0
C7,08h,01156-08555.roi,0
C7,08h,01157-08642.roi,0
C7,08h,01158-08637.roi,0
C7,08h,01159-08587.roi,0
C7,08h,01160-08586.roi,0
C7,08h,01161-08608.roi,0
C7,08h,01162-08746.roi,0
C7,08h,01163-08570.roi,0
C7,08h,01164-08563.roi,0
C7,08h,01165-08587.roi,0
C7,08h,01166-08584.roi,0
C7,08h,01167-08801.roi,26
C7,08h,01168-08600.roi,0
C7,08h,01169-08600.roi,0
C7,08h,01170-08583.roi,0
C7,08h,01171-08777.roi,0
C7,08h,01172-08640.roi,0
C7,08h,01173-08678.roi,0
C7,08h,01174-08700.roi,0
C7,08h,01175-09636.roi,831
C7,08h,01176-08666.roi,0
C7,08h,01177-08664.roi,0
C7,08h,01178-08668.roi,0
C7,08h,01179-08705.roi,0
C7,08h,01180-08704.roi,0
C7,08h,01181-08711.roi,0
C7,08h,01182-08732.roi,0
C7,08h,01183-08742.roi,0
C7,08h,01184-08836.roi,0
C7,08h,01185-08755.roi,0
C7,08h,01186-08866.roi,0
C7,08h,01187-08853.roi,0
C7,08h,01188-08783.roi,0
C7,08h,01189-08743.roi,0
C7,08h,01190-08765.roi,0
C7,08h,01191-08787.roi,0
C7,08h,01192-08759.roi,0
C7,08h,01193-08797.roi,0
C7,08h,01194-08752.roi,0
C7,08h,01195-08792.roi,0
C7,08h,01196-08790.roi,0
C7,08h,01197-08917.roi,0
C7,08h,01198-08790.roi,0
C7,08h,01199-08990.roi,0
C7,08h,01200-08829.roi,0
C7,08h,01201-08858.roi,0
C7,08h,01202-08843.roi,0
C7,08h,01203-08883.roi,0
C7,08h,01204-08889.roi,0
C7,08h,01205-08844.roi,0
C7,08h,01206-08846.roi,0
C7,08h,01207-08863.roi,0
C7,08h,01208-08880.roi,0
C7,08h,01209-08840.roi,0
C7,08h,01210-08895.roi,0
C7,08h,01211-08888.roi,0
C7,08h,01212-08860.roi,0
C7,08h,01213-09186.roi,0
C7,08h,01214-08905.roi,0
C7,08h,01215-08864.roi,0
C7,08h,01216-08951.roi,0
C7,08h,01217-08898.roi,0
C7,08h,01218-08947.roi,0
C7,08h,01219-08900.roi,0
C7,08h,01220-08967.roi,0
C7,08h,01221-08980.roi,0
C7,08h,01222-08896.roi,0
C7,08h,01223-09078.roi,58
C7,08h,01224-08915.roi,0
C7,08h,01225-08968.roi,0
C7,08h,01226-09000.roi,0
C7,08h,01227-08918.roi,0
C7,08h,01228-08957.roi,0
C7,08h,01229-09034.roi,0
C7,08h,01230-08944.roi,0
C7,08h,01231-09814.roi,935
C7,08h,01232-08960.roi,0
C7,08h,01233-08967.roi,0
C7,08h,01234-09079.roi,0
C7,08h,01235-09040.roi,117
C7,08h,01236-08985.roi,0
C7,08h,01237-09015.roi,0
C7,08h,01238-08979.roi,0
C7,08h,01239-09405.roi,0
C7,08h,01240-09024.roi,0
C7,08h,01241-09012.roi,0
C7,08h,01242-09058.roi,0
C7,08h,01243-09066.roi,0
C7,08h,01244-09078.roi,0
C7,08h,01245-09249.roi,0
C7,08h,01246-09061.roi,0
C7,08h,01247-09055.roi,0
C7,08h,01248-09204.roi,0
C7,08h,01249-09067.roi,0
C7,08h,01250-09095.roi,0
C7,08h,01251-09177.roi,0
C7,08h,01252-09139.roi,0
C7,08h,01253-09068.roi,0
C7,08h,01254-09107.roi,0
C7,08h,01255-09079.roi,0
C7,08h,01256-09088.roi,0
C7,08h,01257-09611.roi,129
C7,08h,01258-09100.roi,0
C7,08h,01259-09142.roi,0
C7,08h,01260-09209.roi,0
C7,08h,01261-09251.roi,0
C7,08h,01262-09410.roi,8
C7,08h,01263-09158.roi,0
C7,08h,01264-09279.roi,0
C7,08h,01265-09167.roi,0
C7,08h,01266-09378.roi,0
C7,08h,01267-09282.roi,0
C7,08h,01268-09855.roi,229
C7,08h,01269-09158.roi,0
C7,08h,01270-09151.roi,0
C7,08h,01271-09209.roi,0
C7,08h,01272-09766.roi,375
C7,08h,01273-09173.roi,0
C7,08h,01274-09224.roi,70
C7,08h,01275-09205.roi,0
C7,08h,01276-09207.roi,0
C7,08h,01277-09212.roi,0
C7,08h,01278-09280.roi,0
C7,08h,01279-09317.roi,0
C7,08h,01280-09326.roi,0
C7,08h,01281-09233.roi,0
C7,08h,01282-09546.roi,86
C7,08h,01283-09259.roi,0
C7,08h,01284-09339.roi,0
C7,08h,01285-09284.roi,0
C7,08h,01286-09669.roi,52
C7,08h,01287-09347.roi,0
C7,08h,01288-09420.roi,0
C7,08h,01289-09346.roi,0
C7,08h,01290-09337.roi,0
C7,08h,01291-09338.roi,0
C7,08h,01292-09337.roi,0
C7,08h,01293-09374.roi,0
C7,08h,01294-09405.roi,0
C7,08h,01295-09389.roi,0
C7,08h,01296-09385.roi,0
C7,08h,01297-09503.roi,0
C7,08h,01298-09809.roi,192
C7,08h,01299-09489.roi,0
C7,08h,01300-09399.roi,0
C7,08h,01301-09421.roi,0
C7,08h,01302-09413.roi,0
C7,08h,01303-09484.roi,0
C7,08h,01304-09441.roi,0
C7,08h,01305-09516.roi,0
C7,08h,01306-09441.roi,0
C7,08h,01307-09474.roi,0
C7,08h,01308-09453.roi,0
C7,08h,01309-09716.roi,76
C7,08h,01310-09791.roi,69
C7,08h,01311-09542.roi,0
C7,08h,01312-09531.roi,0
C7,08h,01313-09495.roi,0
C7,08h,01314-09516.roi,0
C7,08h,01315-09522.roi,0
C7,08h,01316-09527.roi,0
C7,08h,01317-09488.roi,0
C7,08h,01318-09505.roi,0
C7,08h,01319-09564.roi,0
C7,08h,01320-09581.roi,0
C7,08h,01321-09609.roi,0
C7,08h,01322-09547.roi,0
C7,08h,01323-09636.roi,0
C7,08h,01324-09601.roi,0
C7,08h,01325-09596.roi,0
C7,08h,01326-09832.roi,0
C7,08h,01327-10095.roi,188
C7,08h,01328-09619.roi,0
C7,08h,01329-09600.roi,0
C7,08h,01330-09682.roi,0
C7,08h,01331-09828.roi,0
C7,08h,01332-09667.roi,0
C7,08h,01333-09724.roi,0
C7,08h,01334-09669.roi,0
C7,08h,01335-09662.roi,0
C7,08h,01336-09702.roi,0
C7,08h,01337-10581.roi,440
C7,08h,01338-09722.roi,0
C7,08h,01339-09741.roi,0
C7,08h,01340-09745.roi,0
C7,08h,01341-09970.roi,0
C7,08h,01342-09762.roi,0
C7,08h,01343-09769.roi,0
C7,08h,01344-09746.roi,0
C7,08h,01345-09800.roi,0
C7,08h,01346-09778.roi,0
C7,08h,01347-09775.roi,0
C7,08h,01348-09829.roi,0
C7,08h,01349-10387.roi,263
C7,08h,01350-09781.roi,0
C7,08h,01351-09816.roi,0
C7,08h,01352-09834.roi,0
C7,08h,01353-09898.roi,0
C7,08h,01354-09872.roi,0
C7,08h,01355-10197.roi,0
C7,08h,01356-09824.roi,0
C7,08h,01357-09828.roi,0
C7,08h,01358-09938.roi,0
C7,08h,01359-09870.roi,0
C7,08h,01360-10060.roi,61
C7,08h,01361-09843.roi,0
C7,08h,01362-09946.roi,0
C7,08h,01363-09912.roi,0
C7,08h,01364-09862.roi,0
C7,08h,01365-09901.roi,0
C7,08h,01366-09916.roi,0
C7,08h,01367-10048.roi,0
C7,08h,01368-09894.roi,0
C7,08h,01369-09881.roi,0
C7,08h,01370-09973.roi,0
C7,08h,01371-09968.roi,0
C7,08h,01372-09944.roi,0
C7,08h,01373-10571.roi,385
C7,08h,01374-10030.roi,0
C7,08h,01375-09946.roi,0
C7,08h,01376-10021.roi,0
C7,08h,01377-10008.roi,0
C7,08h,01378-09971.roi,0
C7,08h,01379-10028.roi,0
C7,08h,01380-10281.roi,44
C7,08h,01381-10014.roi,0
C7,08h,01382-10054.roi,68
C7,08h,01383-10028.roi,0
C7,08h,01384-10092.roi,0
C7,08h,01385-10063.roi,0
C7,08h,01386-10107.roi,0
C7,08h,01387-10040.roi,0
C7,08h,01388-10091.roi,0
C7,08h,01389-10108.roi,0
C7,08h,01390-10172.roi,0
C7,08h,01391-10118.roi,0
C7,08h,01392-10133.roi,0
C7,08h,01393-10389.roi,0
C7,08h,01394-10204.roi,0
C7,08h,01395-10246.roi,0
C7,08h,01396-10186.roi,0
C7,08h,01397-10167.roi,0
C7,08h,01398-10331.roi,68
C7,08h,01399-10210.roi,0
C7,08h,01400-10213.roi,0
C7,08h,01401-10675.roi,101
C7,08h,01402-10222.roi,0
C7,08h,01403-10270.roi,0
C7,08h,01404-10701.roi,52
C7,08h,01405-10208.roi,0
C7,08h,01406-10222.roi,0
C7,08h,01407-10494.roi,0
C7,08h,01408-10406.roi,0
C7,08h,01409-10608.roi,137
C7,08h,01410-10311.roi,0
C7,08h,01411-10261.roi,0
C7,08h,01412-10280.roi,0
C7,08h,01413-10320.roi,0
C7,08h,01414-10340.roi,0
C7,08h,01415-10793.roi,248
C7,08h,01416-10325.roi,0
C7,08h,01417-10447.roi,0
C7,08h,01418-10378.roi,0
C7,08h,01419-10385.roi,0
C7,08h,01420-10432.roi,0
C7,08h,01421-10446.roi,0
C7,08h,01422-10447.roi,0
C7,08h,01423-10826.roi,0
C7,08h,01424-10508.roi,0
C7,08h,01425-10616.roi,0
C7,08h,01426-10579.roi,0
C7,08h,01427-10541.roi,0
C7,08h,01428-10893.roi,64
C7,08h,01429-10567.roi,0
C7,08h,01430-10549.roi,0
C7,08h,01431-10592.roi,0
C7,08h,01432-10673.roi,0
C7,08h,01433-10630.roi,0
C7,08h,01434-10546.roi,0
C7,08h,01435-10711.roi,0
C7,08h,01436-10628.roi,0
C7,08h,01437-10685.roi,0
C7,08h,01438-10617.roi,0
C7,08h,01439-10927.roi,51
C7,08h,01440-10625.roi,0
C7,08h,01441-10627.roi,0
C7,08h,01442-10665.roi,0
C7,08h,01443-10703.roi,0
C7,08h,01444-10678.roi,0
C7,08h,01445-10695.roi,0
C7,08h,01446-10692.roi,0
C7,08h,01447-10737.roi,0
C7,08h,01448-10732.roi,0
C7,08h,01449-10697.roi,0
C7,08h,01450-10768.roi,0
C7,08h,01451-10785.roi,0
C7,08h,01452-10752.roi,0
C7,08h,01453-10790.roi,0
C7,08h,01454-10724.roi,0
C7,08h,01455-10736.roi,0
C7,08h,01456-10768.roi,0
C7,08h,01457-10752.roi,0
C7,08h,01458-10811.roi,0
C7,08h,01459-10838.roi,0
C7,08h,01460-10788.roi,0
C7,08h,01461-10859.roi,0
C7,08h,01462-10815.roi,0
C7,08h,01463-10811.roi,0
C7,08h,01464-10844.roi,0
C7,08h,01465-10820.roi,0
C7,08h,01466-10853.roi,0
C7,08h,01467-10807.roi,0
C7,08h,01468-10807.roi,0
C7,08h,01469-11280.roi,116
C7,08h,01470-10937.roi,0
C7,08h,01471-10820.roi,0
C7,08h,01472-10889.roi,0
C7,08h,01473-10849.roi,0
C7,08h,01474-10865.roi,0
C7,08h,01475-10911.roi,0
C7,08h,01476-10905.roi,0
C7,08h,01477-10882.roi,0
C7,08h,01478-10850.roi,0
C7,08h,01479-11098.roi,0
C7,08h,01480-10975.roi,79
C7,08h,01481-10912.roi,0
C7,08h,01482-10900.roi,0
C7,08h,01483-10884.roi,0
C7,08h,01484-10900.roi,77
C7,08h,01485-10964.roi,0
C7,08h,01486-10908.roi,0
C7,08h,01487-10914.roi,0
C7,08h,01488-11390.roi,293
C7,08h,01489-10977.roi,0
C7,08h,01490-10984.roi,0
C7,08h,01491-10951.roi,0
C7,08h,01492-10932.roi,0
C7,08h,01493-11537.roi,215
C7,08h,01494-10968.roi,0
C7,08h,01495-11016.roi,0
C7,08h,01496-10999.roi,0
C7,08h,01497-11066.roi,0
C7,08h,01498-11117.roi,0
C7,08h,01499-10991.roi,0
C7,08h,01500-10987.roi,0
C7,08h,01501-10979.roi,0
C7,08h,01502-11060.roi,0
C7,08h,01503-11105.roi,0
C7,08h,01504-11042.roi,0
C7,08h,01505-11588.roi,501
C7,08h,01506-11062.roi,0
C7,08h,01507-11016.roi,0
C7,08h,01508-11125.roi,0
C7,08h,01509-11025.roi,0
C7,08h,01510-11086.roi,0
C7,08h,01511-11017.roi,0
C7,08h,01512-11183.roi,0
C7,08h,01513-11172.roi,0
C7,08h,01514-11060.roi,0
C7,08h,01515-11081.roi,0
C7,08h,01516-11105.roi,0
C7,08h,01517-11087.roi,0
C7,08h,01518-11135.roi,0
C7,08h,01519-11156.roi,0
C7,08h,01520-11123.roi,0
C7,08h,01521-11524.roi,175
C7,08h,01522-11161.roi,0
C7,08h,01523-11111.roi,0
C7,08h,01524-11142.roi,0
C7,08h,01525-11126.roi,0
C7,08h,01526-11155.roi,0
C7,08h,01527-11189.roi,0
C7,08h,01528-11140.roi,0
