,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
03407-22398.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03408-22319.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03409-22299.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03410-22337.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03411-22368.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03412-22469.roi,4.018629666508007,1.4161708304348235,0.3400620248049053,1.3552217819619334,0.022834353035203887,0.5327352593913038,7.552098964112444,2.100474438711723,7.449690990747334,16.839610007662543,66.17564331985147,104.59390031506305,61.330377743398394,395.20578979984293,174.25868901838854,420.3434849985705,422.44993618199953,665.5378748389177,561.959301761836,479.4570737998644,388.2338338408624,420.04694109686,505.0608969981139,715.0274085380422,0.0
03413-22461.roi,3.0928922304842934,1.8053898658731293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018670780130312348,0.9469861031243932,15.08444835648443,12.696136326193553,50.658864367186155,27.848923242911003,61.25305969833479,43.49425637001475,37.052098270041256
03414-22341.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03415-22421.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03416-22360.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03417-22394.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03418-22358.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03419-22652.roi,15.875731271428903,14.9876387966367,5.508363666196793,13.126890954945821,3.465743481049171,51.65129562518401,108.49800771383107,134.36056369905526,272.80393657495364,275.7770210587669,646.8057790758492,850.1383265110243,403.0075239201216,1076.248798585934,762.7841264877596,1093.0372716449624,1030.0946582434672,1080.7022134806377,871.6725257484866,755.5344360532665,504.1766965225808,604.4237252335879,711.7109859971109,699.6884684665505,596.0936877663996
03420-22620.roi,27.50027420561004,23.87930105196307,29.70510709947719,23.79452753266222,9.38236257492511,51.43562544160655,59.89201790604449,166.65804947879215,211.75464746993913,398.78762621431355,622.878841021589,860.3356908792766,605.9240079075184,846.8377042906071,1082.684097740095,808.6830435646978,603.9371940708583,811.3761852049539,901.6560512224725,635.4500432045174,546.8202403007042,189.24809735155446,184.0160253853706,174.06737325107676,9.32000732488887
03421-22367.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03422-22404.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03423-22661.roi,0.018852363761648366,9.544783659441318,14.54509060932913,18.10811859170762,31.564802665146214,41.781793930192755,64.2115141349582,112.96792202425962,163.72220653768193,255.1318172983143,442.40298489892064,630.2766012526761,756.6999307396906,813.5042399376106,806.4629593310088,813.3904230784245,572.9722700499094,690.080146750503,464.0409094160346,438.4974215690507,305.6765809033982,155.19134948246497,88.53784093104312,93.00364865687864,83.53619096118693
03424-22401.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03425-22503.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03426-22737.roi,0.03742464679482514,11.922103078180587,21.042622023614264,26.282069314748963,23.298790281203544,60.15649604742103,93.47034144380852,146.01729021338116,186.10537673171518,304.7754789184789,400.731550053599,787.7698749362485,862.7119736422616,665.8822878394052,770.9429278483183,959.3615264888737,907.3939235934611,789.4298012045748,635.4273283801376,420.1539858902044,334.2860052870347,311.0801524813221,273.64052404236315,217.64818140213458,184.15109815400726
03427-22941.roi,16.49962698489195,10.097167662693993,30.063440281512204,51.348900208010114,49.920239008304044,117.26158760424232,133.43477076408874,331.7946010162076,368.7703655676453,784.7522813619956,902.7582777551105,1224.5885582018211,1264.0487031616522,1487.670546143127,1345.2472545089051,1189.519593362231,1150.9092150855006,654.9853277355536,465.7192450570003,394.84439932729066,218.93727088446687,244.69112424042893,262.0839826142716,260.747365182264,142.62865869387494
03428-22445.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03429-22629.roi,8.621007587292855,4.889722184871881,2.931689491896307,6.89189256690311,0.9790323257580521,23.540886892759364,42.38018451278012,49.764180093727155,104.39348516358972,104.38305863527685,86.53094094461206,117.99306062552729,59.917584967954255,127.29920376294851,129.75293352747948,219.55890377992384,186.38026848087745,219.38469196995212,162.7612811635616,115.29247971068976,0.0,0.0,0.0,0.0,0.0
03430-22441.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03431-22685.roi,0.0003470501566583175,5.353282565307911,2.1127708738276674,6.666155446572755,1.6975926446444605,5.252062852362354,6.360537788864684,6.101179157195385,0.3825892332171539,0.4517154339630034,1.024479756046215,2.6255109723889145,1.9093185162677246,0.626797033692628,0.6857869854884826,1.6261091003481147,1.2905198421922786,1.644541146391919,1.3416819712952424,1.385978268002338,1.12931945483576,1.1835155380536713,0.35331441021818805,0.2446928863728447,0.6031628924472352
03432-22484.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03433-22557.roi,8.59121648795967,14.660820721171135,7.100843404312965,9.00741501255922,0.16577108732311524,9.887925540057317,4.9994322353718434,1.9905505825869945,27.427777965181697,16.1213574387926,76.53773531580114,141.51940231047834,37.497191273973016,361.08528582526753,129.265586032787,272.480992296653,210.9973663114148,266.1794970012381,159.78995186342715,127.37321039183648,79.62201773383947,92.40984727966246,122.38835168583655,144.9529756036043,119.12777802675794
03434-22561.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03435-22475.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03436-22521.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03437-22513.roi,0.42478999367232256,0.066967011446983,0.0,0.0,0.0,0.0013270435558469724,0.0949943136103647,0.0,0.0,0.0,0.0,0.0,0.0,0.0009749638900850324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03438-22663.roi,1.8309480188880454,0.842619430832329,0.05521451261858872,0.10542045702543675,0.0,0.31537012807421316,0.9470103819972229,0.007614235475169535,0.21484853820819177,0.0003566076791940805,0.22531011502540424,0.2163007940779887,0.0,1.652290873670856,0.007859446754564582,0.4059220928338848,0.1821304077431926,0.41507894600134737,0.04128766740481385,0.023673237600695757,0.0001803300260304974,0.002007933348597811,0.06302680585934574,0.17182460622782028,0.08904697457368192
03439-22560.roi,0.0,36.452612137113135,17.102760319448016,41.98053381045163,13.15237902697037,40.44397657187838,28.985636918751155,37.44049384708404,8.709546147175185,8.563649779522985,20.406900444068466,24.266835436722786,28.607094592434258,11.475357932303565,13.624118616188465,19.827775399122906,16.53404466290999,21.262246965989913,21.617324487601724,32.16545437187426,31.29663928068241,31.832094370646463,17.045869613822852,13.325370902150919,27.36431598542707
03440-22497.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03441-22491.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03442-22500.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03443-22782.roi,9.022347945520371,14.642003191027449,11.6435902784603,27.67168685894838,37.54483811922958,43.06846485427182,98.11720564681694,135.3955129452376,231.25667895214002,373.2203436197186,457.88458527758627,654.9457241765947,554.3277485922134,643.3692039038312,775.4972898066829,574.606767636543,158.8074629837831,115.13417582114016,102.38467018051986,104.89241511054702,95.80206188063703,84.2126459589847,155.49168009643904,112.38073943972383,186.37888020603324
03444-22625.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03445-22538.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03446-22592.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03447-22550.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03448-22546.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03449-22687.roi,0.8038867051503787,9.997389421994752,21.102344984393643,27.75827405881031,61.61379422232957,83.05360016763382,104.57603616818781,139.3219328072305,207.5540696824973,330.39900185082206,473.33443517440026,691.649919582366,842.6929058910059,882.884575341118,850.014598782729,530.3233742148143,444.49194018351614,147.78154155415243,377.56442070343843,239.0480242972918,332.22226404269543,105.83174831153838,124.58639523693915,165.9196176252939,17.97744068315574
03450-22624.roi,5.473553121108007,6.281305922974292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03451-22588.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03452-22603.roi,0.0,39.867763172277016,37.95069937299896,7.491776262978823,37.526718878604804,20.834340156520707,13.635380201456105,69.69614827027054,25.659507958427714,22.674419308348394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03453-22565.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03454-22636.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03455-22722.roi,0.008553015305551857,5.79839429866751,7.103877641935135,1.6554225150692075,5.79175688874655,1.6645436786783638,1.3419022245945897,1.2769031157978574,2.0994430573991094,2.0095119320160797,2.6509815298040764,0.3436047008018229,1.4136212325462483,1.379138184715364,1.3972231888176692,0.6097909234937479,0.27930586388636053,0.587044113571915,0.37907120016514795,0.7699507502577259,0.9862554873276927,0.6665595928600835,1.018176334922231,0.844122685820185,0.2974172498420591
03456-22786.roi,22.74595252294188,14.295269478334795,9.259937265868219,17.006337639433674,1.512431132567508,47.72211213257814,80.65493155195973,110.06267267419572,300.4591740740762,231.17409899852322,878.6680330004318,1195.8451015754056,550.2731149258125,1532.8823588302334,1151.3352827570209,1533.9625918320542,1432.373112507766,1592.6111000232809,993.9342273806744,939.868497731732,593.3491085779874,673.5508739917268,716.3825789928628,1105.2214424806987,1034.5126737382018
03457-22583.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03458-22857.roi,18.157978498596012,13.720761343337834,18.826249489480613,28.951954137093857,55.724214895410036,85.62912973652541,141.30219672834644,203.0135848897387,298.4861855800039,346.16643408962824,273.81166292250595,235.80950669889586,131.24660904309442,1.1852985229225366,1.0562906748099214,0.6764377990134193,0.5245585816350654,0.20625784131180222,0.6060448246771533,0.8042695015133429,0.4753733825641464,0.7168855573693285,0.7820622486436767,0.31992764422859077,0.6575412082723664
03459-22597.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03460-22684.roi,0.0,11.23125804619672,4.696039469578225,10.002005975782897,3.27866199594445,10.526621835490962,6.605930161220032,9.804479687379343,2.116260956067814,2.1560949371709004,5.993190219717419,5.713026534759195,7.789469015543124,2.8496905836680755,3.145161594264568,4.558713752721443,3.9701101812320387,5.5460951754992145,5.062061664212967,7.900268137291221,8.121632719211481,8.72778001366987,3.844963839569757,3.119591464537361,6.833397325376736
03461-22606.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03462-22610.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03463-22671.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03464-22848.roi,0.0,12.099024350096602,4.084980685975517,15.667940395560406,2.789536521283217,12.024082317452214,16.769552159343593,15.329426175674612,1.7878567999794848,1.7736241949134144,5.606519174345484,15.08539760371754,8.77652458267169,2.3411847039215887,3.001785376834988,15.097636864359687,14.231524989681771,16.336607639829882,15.801185759723733,15.947806491296213,9.515100161850679,11.700578948249417,4.231870072012505,3.0886777207445846,10.004180436346424
03465-22669.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03466-22750.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03467-22770.roi,6.897052601150455,11.45879742501534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03468-22683.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03469-22811.roi,0.50199006883149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03470-22692.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03471-22888.roi,1.7478818766383037,2.4944297180116606,11.602981321295601,6.402153618737857,15.44857049782917,16.862627831180312,31.599252633136693,51.67053976317175,118.4838061515214,218.37076529439986,102.83024247209161,138.95362308663866,301.72182237597514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03472-22794.roi,25.18515001234664,11.59844666437321,2.827698015377047,6.318888113257788,0.21166584696873372,17.763799266475853,33.15105750124306,19.002766512969632,53.90704815165764,23.526478529266978,81.18053908882185,110.25610346793121,35.3113923849727,400.2777616705435,145.42331358784168,313.30523178759466,270.5010617782032,417.06550299300255,239.55793052545397,232.74837789257768,172.9745933887962,206.2491949302672,265.7220440146412,348.1021077812814,337.08589078268045
03473-22775.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03474-22754.roi,1.3538725374876601,36.04386434552957,37.047626072594376,11.267012939151662,39.44808360459828,31.274543644997927,31.319027236934602,32.48458053690062,42.22225074255643,128.27815085139892,211.30299463957923,268.44978009407595,345.84274813492783,429.2029575882426,451.7994464932366,404.20018114401233,367.7293315685582,261.3290462017299,534.8562876146697,390.897072661455,478.53075366770145,598.4450172277064,391.2347468969874,536.5163659116732,477.02137605954766
03475-22781.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03476-22753.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03477-22849.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03478-22922.roi,23.033701798391224,17.042687189461375,5.812812080512441,10.711373892543055,1.384226977016214,41.52382279974332,89.60561225512144,93.94350821016248,215.507948677794,159.53767240957646,340.65484650999554,450.884007854259,167.42677813158522,1024.3683117217158,494.82057353152237,832.2282814664999,709.6939972973847,854.6549453906918,598.8123979106306,484.7498962148502,340.01439002545857,380.0880886308109,496.60779353834704,433.6882740588454,339.3205725252838
03479-23050.roi,10.99311330963776,12.803504744021996,15.878730587383235,17.978367630998722,22.176471512051823,33.02071270391947,39.71657912456598,106.70053773162346,242.69512274617463,273.54742052553576,521.6928949854587,453.2066912255053,0.0,0.10813710828838609,0.0,0.045172310546201654,0.011888398701109007,0.02648505870384974,3.4414903097611165e-05,0.0,0.0,0.0,0.0,0.0,0.0
03480-22742.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03481-22781.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03482-22800.roi,0.057099699671360915,0.0,0.0,0.0,0.03147453586036572,29.57309644502556,20.81743881375374,181.11665707270717,156.66066180515833,360.551397597232,331.26564388617453,598.8999771484104,695.9647494955667,1566.0860385470519,2118.8788021177293,1829.427850988393,1844.380712807995,1846.5093796072304,3294.331601050366,3506.772140794451,2464.4185374027315,3206.2205333356087,5.2431132716092845,8.308965448813037,6.063690317735886
03483-22817.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03484-22839.roi,0.014820574803928992,46.56608814999788,90.71944633071709,32.20480167221193,51.52021536824338,38.32272561096493,40.811829254181085,8.761698817057663,30.635965769412152,29.929472771207518,25.257621312005828,3.451791551149294,15.210979992269216,28.2667373449477,26.197025507438735,24.114855484967194,15.504638682700056,25.066944250076812,20.226645784860857,18.13118489674057,11.337941718752813,5.303152514652381,11.238447087989398,13.302786096894522,10.124687879220762
03485-22778.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03486-22909.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03487-22872.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03488-22877.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03489-23117.roi,0.005240368114850697,24.461836652811645,20.56910216832555,16.6621614458498,17.497293755627684,18.61068572047177,9.984135280161947,12.374354732870966,9.617117468232202,9.243817036064398,16.881229300937495,4.964894376998377,14.618344198161719,11.884578001688672,13.402567693731122,3.665272658390973,3.280390811418778,4.415490845092132,4.472852864807793,8.527764144630735,15.945279160321299,13.362331905814596,16.192481600588867,14.292327015482137,15.939005119823113
03490-22889.roi,10.744949565420088,46.288744117265246,0.0,0.0,0.0,0.0,0.0160152721628779,0.0,0.07548442034283864,1.6080502895991056,0.0,0.0,0.0,0.0,0.3590624677817259,0.0025090497298076654,0.0,0.0,1.154244406041288,0.8195268696470929,0.0,0.004003818040719474,0.5745622310336993,0.0,0.9981099686149268
03491-22867.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03492-22873.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03493-22927.roi,85.62753852858064,53.26389328292535,7.354434950895329,9.647676168807205,0.007249269899378092,28.09862754406332,49.02617821077654,36.345356395368576,207.46847532953467,101.47671258414745,601.97631465209,712.8048589243356,142.51744479056717,1576.92789911745,507.43472658411065,1486.7377210425948,1120.2745754386592,1251.579961042437,738.175000420753,650.9491997131718,448.86471920719407,574.5951734092482,696.8523863698947,818.780137253998,650.4778642356968
03494-22905.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03495-23129.roi,9.49633133171653,11.47911138530663,0.8854025728282593,6.836785445699628,5.041814640987855,13.430685157922923,39.0624881227841,73.30792092982581,185.2997938670564,294.10515991318385,394.87467228832656,314.16484168455474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03496-22985.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03497-23133.roi,4.700994811870572,0.7550611199991242,0.026012674866519626,0.054014870163816765,0.0,0.2016129393717785,0.6112512838923145,0.0019682257838875253,0.1336317218924742,4.035812221537686e-05,0.22183844080147655,0.5823126304218421,0.02670165851775175,6.235669762650253,1.4178183956266996,5.182612149227699,4.697775165662127,6.526857604026697,4.275800519564878,3.8265264103338272,2.5706668817693266,3.038315979885601,5.466390832746378,7.583282305869036,6.597339674288403
03498-22969.roi,5.447451725689013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03499-23120.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03500-22957.roi,0.010260449606902474,0.0,0.0,0.0,0.0,0.0,0.0021541435924331944,0.0,0.0,0.0,0.0,0.0,0.0,0.002125843109352584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03501-22966.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03502-22915.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03503-22948.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03504-23066.roi,4.13244858048322,0.8459761610201042,0.8684385604037868,1.2478697616796102,0.002149423866327751,9.61110250760215,27.929999543760232,26.847702435053165,87.3200826264045,44.104701648535254,160.7059169250175,208.65783783146946,80.63926005166115,647.5829032783398,279.13675803978253,620.1253051598857,517.5520604269554,694.4639136117465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03505-22956.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
