Chip,Hour,Droplet,Bacteria Count
C2,01h,02152-14746.roi,44.0
C2,01h,02153-14776.roi,0.0
C2,01h,02154-15031.roi,0.0
C2,01h,02155-14784.roi,28.0
C2,01h,02156-15067.roi,846.0
C2,01h,02157-14778.roi,0.0
C2,01h,02158-14759.roi,0.0
C2,01h,02159-14807.roi,0.0
C2,01h,02160-14799.roi,0.0
C2,01h,02161-14799.roi,0.0
C2,01h,02162-14892.roi,0.0
C2,01h,02163-14796.roi,0.0
C2,01h,02164-14778.roi,0.0
C2,01h,02165-14859.roi,0.0
C2,01h,02166-14824.roi,0.0
C2,01h,02167-14791.roi,0.0
C2,01h,02168-14860.roi,0.0
C2,01h,02169-14821.roi,0.0
C2,01h,02170-14828.roi,0.0
C2,01h,02171-14910.roi,0.0
C2,01h,02172-15005.roi,45.0
C2,01h,02173-14891.roi,0.0
C2,01h,02174-14934.roi,0.0
C2,01h,02175-14903.roi,0.0
C2,01h,02176-15005.roi,44.0
C2,01h,02177-14881.roi,0.0
C2,01h,02178-14964.roi,0.0
C2,01h,02179-14888.roi,0.0
C2,01h,02180-14920.roi,0.0
C2,01h,02181-15076.roi,48.0
C2,01h,02182-14937.roi,0.0
C2,01h,02183-14931.roi,0.0
C2,01h,02184-15494.roi,1778.0
C2,01h,02185-14924.roi,0.0
C2,01h,02186-14977.roi,0.0
C2,01h,02187-14932.roi,0.0
C2,01h,02188-14946.roi,0.0
C2,01h,02189-15033.roi,0.0
C2,01h,02190-14957.roi,0.0
C2,01h,02191-14973.roi,0.0
C2,01h,02192-14966.roi,0.0
C2,01h,02193-14982.roi,0.0
C2,01h,02194-14983.roi,0.0
C2,01h,02195-15598.roi,1836.0
C2,01h,02196-15434.roi,2081.0
C2,01h,02197-15043.roi,0.0
C2,01h,02198-15095.roi,66.0
C2,01h,02199-15062.roi,0.0
C2,01h,02200-15126.roi,0.0
C2,01h,02201-15024.roi,0.0
C2,01h,02202-15034.roi,0.0
C2,01h,02203-15663.roi,5114.0
C2,01h,02204-15034.roi,0.0
C2,01h,02205-15085.roi,0.0
C2,01h,02206-15586.roi,1672.0
C2,01h,02207-15082.roi,0.0
C2,01h,02208-15115.roi,0.0
C2,01h,02209-15060.roi,0.0
C2,01h,02210-15167.roi,0.0
C2,01h,02211-15096.roi,0.0
C2,01h,02212-15234.roi,56.0
C2,01h,02213-15222.roi,0.0
C2,01h,02214-15567.roi,724.0
C2,01h,02215-15261.roi,13.0
C2,01h,02216-15197.roi,0.0
C2,01h,02217-15151.roi,0.0
C2,01h,02218-15167.roi,0.0
C2,01h,02219-15166.roi,0.0
C2,01h,02220-15149.roi,0.0
C2,01h,02221-15132.roi,0.0
C2,01h,02222-15204.roi,0.0
C2,01h,02223-15241.roi,0.0
C2,01h,02224-15213.roi,0.0
C2,01h,02225-15178.roi,0.0
C2,01h,02226-15232.roi,0.0
C2,01h,02227-15230.roi,0.0
C2,01h,02228-15284.roi,0.0
C2,01h,02229-15271.roi,0.0
C2,01h,02230-15296.roi,0.0
C2,01h,02231-15238.roi,0.0
C2,01h,02232-15232.roi,0.0
C2,01h,02233-15595.roi,437.0
C2,01h,02234-15294.roi,0.0
C2,01h,02235-15317.roi,0.0
C2,01h,02236-15378.roi,0.0
C2,01h,02237-15984.roi,3338.0
C2,01h,02238-15336.roi,0.0
C2,01h,02239-15343.roi,0.0
C2,01h,02240-15375.roi,0.0
C2,01h,02241-15368.roi,0.0
C2,01h,02242-15431.roi,0.0
C2,01h,02243-15378.roi,0.0
C2,01h,02244-15465.roi,50.0
C2,01h,02245-15438.roi,0.0
C2,01h,02246-15362.roi,0.0
C2,01h,02247-15389.roi,0.0
C2,01h,02248-15605.roi,0.0
C2,01h,02249-15387.roi,0.0
C2,01h,02250-15538.roi,0.0
C2,01h,02251-15428.roi,0.0
C2,01h,02252-15406.roi,0.0
C2,01h,02253-15537.roi,69.0
C2,01h,02254-15469.roi,0.0
C2,01h,02255-15385.roi,0.0
C2,01h,02256-15440.roi,0.0
C2,01h,02257-15449.roi,0.0
C2,01h,02258-15486.roi,41.0
C2,01h,02259-15543.roi,0.0
C2,01h,02260-15477.roi,0.0
C2,01h,02261-15458.roi,0.0
C2,01h,02262-15489.roi,0.0
C2,01h,02263-15465.roi,0.0
C2,01h,02264-15521.roi,0.0
C2,01h,02265-15535.roi,0.0
C2,01h,02266-15534.roi,0.0
C2,01h,02267-15535.roi,0.0
C2,01h,02268-15566.roi,0.0
C2,01h,02269-15550.roi,0.0
C2,01h,02270-15539.roi,0.0
C2,01h,02271-15577.roi,45.0
C2,01h,02272-15733.roi,0.0
C2,01h,02273-15517.roi,0.0
C2,01h,02274-15681.roi,37.0
C2,01h,02275-15810.roi,601.0
C2,01h,02276-15537.roi,0.0
C2,01h,02277-15627.roi,0.0
C2,01h,02278-15559.roi,0.0
C2,01h,02279-15572.roi,0.0
C2,01h,02280-15615.roi,0.0
C2,01h,02281-15655.roi,53.0
C2,01h,02282-15695.roi,42.0
C2,01h,02283-15898.roi,517.0
C2,01h,02284-15743.roi,116.0
C2,01h,02285-15653.roi,0.0
C2,01h,02286-15576.roi,0.0
C2,01h,02287-15674.roi,105.0
C2,01h,02288-15805.roi,81.0
C2,01h,02289-15632.roi,0.0
C2,01h,02290-15668.roi,0.0
C2,01h,02291-15785.roi,54.0
C2,01h,02292-15614.roi,0.0
C2,01h,02293-15642.roi,0.0
C2,01h,02294-15691.roi,0.0
C2,01h,02295-15680.roi,35.0
C2,01h,02296-16116.roi,442.0
C2,01h,02297-15830.roi,119.0
C2,01h,02298-15686.roi,0.0
C2,01h,02299-15829.roi,0.0
C2,01h,02300-15636.roi,0.0
C2,01h,02301-15887.roi,0.0
C2,01h,02302-15678.roi,0.0
C2,01h,02303-15721.roi,0.0
C2,01h,02304-15734.roi,64.0
C2,01h,02305-15690.roi,0.0
C2,01h,02306-15814.roi,44.0
C2,01h,02307-15703.roi,0.0
C2,01h,02308-15943.roi,221.0
C2,01h,02309-15726.roi,0.0
C2,01h,02310-15753.roi,0.0
C2,01h,02311-15886.roi,181.0
C2,01h,02312-15781.roi,0.0
C2,01h,02313-16291.roi,0.0
C2,01h,02314-15776.roi,0.0
C2,01h,02315-15835.roi,47.0
C2,01h,02316-15817.roi,0.0
C2,01h,02317-15790.roi,0.0
C2,01h,02318-16180.roi,1008.0
C2,01h,02319-15846.roi,0.0
C2,01h,02320-16462.roi,3057.0
C2,01h,02321-15856.roi,0.0
C2,01h,02322-15822.roi,0.0
C2,01h,02323-15869.roi,0.0
C2,01h,02324-15840.roi,0.0
C2,01h,02325-15937.roi,65.0
C2,01h,02326-15828.roi,0.0
C2,01h,02327-16070.roi,260.0
C2,01h,02328-15846.roi,0.0
C2,01h,02329-15937.roi,0.0
C2,01h,02330-15900.roi,0.0
C2,01h,02331-15915.roi,0.0
C2,01h,02332-15927.roi,0.0
C2,01h,02333-16034.roi,148.0
C2,01h,02334-15965.roi,0.0
C2,01h,02335-15970.roi,0.0
C2,01h,02336-15959.roi,0.0
C2,01h,02337-15913.roi,0.0
C2,01h,02338-15985.roi,0.0
C2,01h,02339-15966.roi,0.0
C2,01h,02340-15978.roi,0.0
C2,01h,02341-16019.roi,0.0
C2,01h,02342-16485.roi,2068.0
C2,01h,02343-16026.roi,0.0
C2,01h,02344-16027.roi,0.0
C2,01h,02345-16276.roi,307.0
C2,01h,02346-16026.roi,0.0
C2,01h,02347-16071.roi,0.0
C2,01h,02348-16017.roi,0.0
C2,01h,02349-16079.roi,0.0
C2,01h,02350-16048.roi,0.0
C2,01h,02351-16056.roi,0.0
C2,01h,02352-16452.roi,1269.0
C2,01h,02353-16093.roi,0.0
C2,01h,02354-16054.roi,0.0
C2,01h,02355-16096.roi,0.0
C2,01h,02356-16129.roi,0.0
C2,01h,02357-16149.roi,0.0
C2,01h,02358-16095.roi,0.0
C2,01h,02359-16614.roi,2748.0
C2,01h,02360-16117.roi,25.0
C2,01h,02361-16088.roi,0.0
C2,01h,02362-16264.roi,214.0
C2,01h,02363-16119.roi,0.0
C2,01h,02364-16364.roi,180.0
C2,01h,02365-16114.roi,0.0
C2,01h,02366-16120.roi,0.0
C2,01h,02367-16114.roi,0.0
C2,01h,02368-16465.roi,753.0
C2,01h,02369-16120.roi,0.0
C2,01h,02370-16126.roi,0.0
C2,01h,02371-16218.roi,0.0
C2,01h,02372-16137.roi,0.0
C2,01h,02373-16139.roi,0.0
C2,01h,02374-16158.roi,0.0
C2,01h,02375-16190.roi,0.0
C2,01h,02376-16267.roi,35.0
C2,01h,02377-16262.roi,48.0
C2,01h,02378-16166.roi,0.0
C2,01h,02379-16552.roi,709.0
C2,01h,02380-16436.roi,384.0
C2,01h,02381-16318.roi,35.0
C2,01h,02382-16201.roi,0.0
C2,01h,02383-16276.roi,40.0
C2,01h,02384-16239.roi,0.0
C2,01h,02385-16220.roi,0.0
C2,01h,02386-16385.roi,76.0
C2,01h,02387-16239.roi,15.0
C2,01h,02388-16216.roi,0.0
C2,01h,02389-16273.roi,0.0
C2,01h,02390-16222.roi,0.0
C2,01h,02391-16235.roi,0.0
C2,01h,02392-16235.roi,0.0
C2,01h,02393-16256.roi,0.0
C2,01h,02394-16250.roi,0.0
C2,01h,02395-16321.roi,0.0
C2,01h,02396-16365.roi,0.0
C2,01h,02397-16318.roi,36.0
C2,01h,02398-16287.roi,0.0
C2,01h,02399-16368.roi,47.0
C2,01h,02400-16434.roi,0.0
C2,01h,02401-16333.roi,0.0
C2,01h,02402-16356.roi,93.0
C2,01h,02403-16325.roi,0.0
C2,01h,02404-16316.roi,0.0
C2,01h,02405-16324.roi,0.0
C2,01h,02406-16371.roi,0.0
C2,01h,02407-16318.roi,0.0
C2,01h,02408-16412.roi,50.0
C2,01h,02409-16371.roi,62.0
C2,01h,02410-16420.roi,0.0
C2,01h,02411-16485.roi,41.0
C2,01h,02412-16525.roi,0.0
C2,01h,02413-16451.roi,0.0
C2,01h,02414-16501.roi,35.0
C2,01h,02415-16442.roi,0.0
C2,01h,02416-16457.roi,0.0
C2,01h,02417-16481.roi,0.0
C2,01h,02418-16510.roi,0.0
C2,01h,02419-16517.roi,0.0
C2,01h,02420-16576.roi,95.0
C2,01h,02421-16577.roi,40.0
C2,01h,02422-16638.roi,99.0
C2,01h,02423-16936.roi,2318.0
C2,01h,02424-16459.roi,0.0
C2,01h,02425-16516.roi,0.0
C2,01h,02426-16556.roi,0.0
C2,01h,02427-17130.roi,4473.0
C2,01h,02428-16765.roi,0.0
C2,01h,02429-16536.roi,0.0
C2,01h,02430-16651.roi,35.0
C2,01h,02431-16624.roi,0.0
C2,01h,02432-16631.roi,0.0
C2,01h,02433-16600.roi,51.0
C2,01h,02434-16631.roi,0.0
C2,01h,02435-16589.roi,0.0
C2,01h,02436-16586.roi,0.0
C2,01h,02437-16650.roi,0.0
C2,01h,02438-16609.roi,0.0
C2,01h,02439-16627.roi,0.0
C2,01h,02440-16611.roi,0.0
C2,01h,02441-16747.roi,0.0
C2,01h,02442-16751.roi,0.0
C2,01h,02443-16654.roi,0.0
C2,01h,02444-16712.roi,0.0
C2,01h,02445-16688.roi,0.0
C2,01h,02446-16665.roi,0.0
C2,01h,02447-16658.roi,0.0
C2,01h,02448-16671.roi,0.0
C2,01h,02449-16645.roi,0.0
C2,01h,02450-16709.roi,0.0
C2,01h,02451-16685.roi,0.0
C2,01h,02452-16680.roi,0.0
C2,01h,02453-16806.roi,0.0
C2,01h,02454-16690.roi,0.0
C2,01h,02455-16723.roi,0.0
C2,01h,02456-16696.roi,0.0
C2,01h,02457-17032.roi,760.0
C2,01h,02458-17084.roi,1992.0
C2,01h,02459-16706.roi,0.0
C2,01h,02460-16770.roi,0.0
C2,01h,02461-16814.roi,0.0
C2,01h,02462-17142.roi,1958.0
C2,01h,02463-16749.roi,0.0
C2,01h,02464-16735.roi,0.0
C2,01h,02465-16784.roi,0.0
C2,01h,02466-16782.roi,45.0
C2,01h,02467-16756.roi,0.0
C2,01h,02468-16749.roi,0.0
C2,01h,02469-16736.roi,0.0
C2,01h,02470-16836.roi,33.0
C2,01h,02471-16755.roi,0.0
C2,01h,02472-16772.roi,0.0
C2,01h,02473-16861.roi,54.0
C2,01h,02474-16754.roi,0.0
C2,01h,02475-16811.roi,43.0
C2,01h,02476-16751.roi,0.0
C2,01h,02477-16814.roi,0.0
C2,01h,02478-16791.roi,0.0
C2,01h,02479-16851.roi,0.0
C2,01h,02480-16863.roi,0.0
C2,01h,02481-16860.roi,0.0
C2,01h,02482-16962.roi,122.0
C2,01h,02483-16830.roi,0.0
C2,01h,02484-16878.roi,0.0
C2,01h,02485-17230.roi,1765.0
C2,01h,02486-16896.roi,0.0
C2,01h,02487-16827.roi,0.0
C2,01h,02488-16804.roi,0.0
C2,01h,02489-16874.roi,0.0
C2,01h,02490-16815.roi,0.0
C2,01h,02491-16887.roi,0.0
C2,01h,02492-16851.roi,0.0
C2,01h,02493-16843.roi,0.0
C2,01h,02494-16873.roi,0.0
C2,01h,02495-16869.roi,0.0
C2,01h,02496-16917.roi,0.0
C2,01h,02497-16905.roi,0.0
C2,01h,02498-16888.roi,0.0
C2,01h,02499-17359.roi,2083.0
C2,01h,02500-16937.roi,0.0
C2,01h,02501-16897.roi,0.0
C2,01h,02502-16906.roi,0.0
C2,01h,02503-17054.roi,62.0
C2,01h,02504-16965.roi,0.0
C2,01h,02505-17312.roi,621.0
C2,01h,02506-17010.roi,0.0
C2,01h,02507-17255.roi,868.0
C2,01h,02508-17038.roi,0.0
C2,01h,02509-17109.roi,72.0
C2,01h,02510-17018.roi,0.0
C2,01h,02511-16944.roi,0.0
C2,01h,02512-17002.roi,0.0
C2,01h,02513-17013.roi,0.0
C2,01h,02514-16990.roi,88.0
C2,01h,02515-17043.roi,0.0
C2,01h,02516-16989.roi,0.0
C2,01h,02517-16978.roi,0.0
C2,01h,02518-17062.roi,0.0
C2,01h,02519-17024.roi,0.0
C2,01h,02520-16990.roi,0.0
C2,01h,02521-17133.roi,65.0
C2,01h,02522-17024.roi,0.0
C2,01h,02523-17031.roi,0.0
C2,01h,02524-16983.roi,0.0
C2,01h,02525-16997.roi,0.0
C2,01h,02526-17013.roi,0.0
C2,01h,02527-17471.roi,1952.0
C2,01h,02528-17046.roi,39.0
C2,01h,02529-17136.roi,0.0
C2,01h,02530-17047.roi,0.0
C2,01h,02531-17041.roi,0.0
C2,01h,02532-17047.roi,0.0
C2,01h,02533-17020.roi,0.0
C2,01h,02534-17163.roi,46.0
C2,01h,02535-17118.roi,0.0
C2,01h,02536-17097.roi,0.0
C2,01h,02537-17089.roi,0.0
C2,01h,02538-17106.roi,84.0
C2,01h,02539-17164.roi,0.0
C2,01h,02540-17082.roi,0.0
C2,01h,02541-17096.roi,0.0
C2,01h,02542-17162.roi,62.0
C2,01h,02543-17585.roi,1091.0
C2,01h,02544-17251.roi,0.0
C2,01h,02545-17082.roi,0.0
C2,01h,02546-17105.roi,0.0
C2,01h,02547-17554.roi,1107.0
C2,01h,02548-17178.roi,0.0
C2,01h,02549-17177.roi,0.0
C2,01h,02550-17387.roi,296.0
C2,01h,02551-17229.roi,0.0
C2,01h,02552-17205.roi,0.0
C2,01h,02553-17254.roi,69.0
C2,01h,02554-17206.roi,0.0
C2,01h,02555-17183.roi,0.0
C2,01h,02556-17336.roi,62.0
C2,01h,02557-17245.roi,0.0
C2,01h,02558-17283.roi,0.0
C2,01h,02559-17252.roi,0.0
C2,01h,02560-17262.roi,0.0
C2,01h,02561-17216.roi,0.0
C2,01h,02562-17215.roi,0.0
C2,01h,02563-17291.roi,0.0
C2,01h,02564-17219.roi,0.0
C2,01h,02565-17632.roi,689.0
C2,01h,02566-17293.roi,0.0
C2,01h,02567-17337.roi,0.0
C2,01h,02568-17270.roi,0.0
C2,01h,02569-17330.roi,0.0
C2,01h,02570-17332.roi,0.0
C2,01h,02571-17282.roi,0.0
C2,01h,02572-17547.roi,371.0
C2,01h,02573-17325.roi,0.0
C2,01h,02574-17361.roi,52.0
C2,01h,02575-17311.roi,0.0
C2,01h,02576-17355.roi,0.0
C2,01h,02577-17822.roi,1576.0
C2,01h,02578-17459.roi,0.0
C2,01h,02579-17346.roi,0.0
C2,01h,02580-18350.roi,7308.0
C2,01h,02581-17376.roi,0.0
C2,01h,02582-17376.roi,0.0
C2,01h,02583-17359.roi,0.0
C2,01h,02584-17365.roi,0.0
C2,01h,02585-17765.roi,1298.0
C2,01h,02586-17377.roi,0.0
C2,01h,02587-17369.roi,0.0
C2,01h,02588-17467.roi,0.0
C2,01h,02589-17416.roi,0.0
C2,01h,02590-17459.roi,0.0
C2,01h,02591-17421.roi,0.0
C2,01h,02592-17464.roi,0.0
C2,01h,02593-17490.roi,0.0
C2,01h,02594-17495.roi,0.0
C2,01h,02595-17504.roi,55.0
C2,01h,02596-17483.roi,0.0
C2,01h,02597-17465.roi,0.0
C2,01h,02598-17495.roi,0.0
C2,01h,02599-17563.roi,0.0
C2,01h,02600-17516.roi,0.0
C2,01h,02601-17674.roi,0.0
C2,01h,02602-17827.roi,574.0
C2,01h,02603-17545.roi,37.0
C2,01h,02604-17563.roi,0.0
C2,01h,02605-17579.roi,0.0
C2,01h,02606-17555.roi,0.0
C2,01h,02607-17586.roi,43.0
C2,01h,02608-17555.roi,0.0
C2,01h,02609-17594.roi,41.0
C2,01h,02610-17548.roi,0.0
C2,01h,02611-17613.roi,0.0
C2,01h,02612-17592.roi,0.0
C2,01h,02613-17621.roi,0.0
C2,01h,02614-17657.roi,0.0
C2,01h,02615-17803.roi,117.0
C2,01h,02616-17585.roi,59.0
C2,01h,02617-17614.roi,0.0
C2,01h,02618-17757.roi,127.0
C2,01h,02619-17603.roi,0.0
C2,01h,02620-17665.roi,0.0
C2,01h,02621-17614.roi,0.0
C2,01h,02622-17700.roi,0.0
C2,01h,02623-17678.roi,0.0
C2,01h,02624-17694.roi,0.0
C2,01h,02625-17772.roi,25.0
C2,01h,02626-17667.roi,0.0
C2,01h,02627-17822.roi,154.0
C2,01h,02628-17808.roi,0.0
C2,01h,02629-17732.roi,0.0
C2,01h,02630-17693.roi,0.0
C2,01h,02631-17706.roi,0.0
C2,01h,02632-17689.roi,0.0
C2,01h,02633-17764.roi,0.0
C2,01h,02634-17799.roi,42.0
C2,01h,02635-17714.roi,0.0
C2,01h,02636-17730.roi,44.0
C2,01h,02637-17716.roi,0.0
C2,01h,02638-17704.roi,0.0
C2,01h,02639-17713.roi,0.0
C2,01h,02640-17802.roi,0.0
C2,01h,02641-17748.roi,0.0
C2,01h,02642-17771.roi,0.0
C2,01h,02643-17782.roi,0.0
C2,01h,02644-17749.roi,0.0
C2,01h,02645-17738.roi,0.0
C2,01h,02646-17851.roi,102.0
C2,01h,02647-17747.roi,0.0
C2,01h,02648-17791.roi,0.0
C2,01h,02649-17823.roi,45.0
C2,01h,02650-18051.roi,592.0
C2,01h,02651-17804.roi,0.0
C2,01h,02652-17799.roi,0.0
C2,01h,02653-17771.roi,0.0
C2,01h,02654-17859.roi,0.0
C2,01h,02655-17835.roi,0.0
C2,01h,02656-17841.roi,0.0
C2,01h,02657-17823.roi,0.0
C2,01h,02658-17820.roi,0.0
C2,01h,02659-17955.roi,48.0
C2,01h,02660-17840.roi,0.0
C2,01h,02661-17879.roi,0.0
C2,01h,02662-17901.roi,0.0
C2,01h,02663-17837.roi,0.0
C2,01h,02664-17948.roi,39.0
C2,01h,02665-18290.roi,831.0
C2,01h,02666-17964.roi,0.0
C2,01h,02667-17989.roi,69.0
C2,01h,02668-17960.roi,0.0
C2,01h,02669-17951.roi,0.0
C2,01h,02670-17975.roi,0.0
C2,01h,02671-18465.roi,1878.0
C2,01h,02672-17993.roi,0.0
C2,01h,02673-17898.roi,0.0
C2,01h,02674-17913.roi,0.0
C2,01h,02675-17983.roi,22.0
C2,01h,02676-18024.roi,35.0
C2,01h,02677-17989.roi,0.0
C2,01h,02678-17915.roi,0.0
C2,01h,02679-17922.roi,0.0
C2,01h,02680-17947.roi,0.0
C2,01h,02681-17976.roi,0.0
C2,01h,02682-17921.roi,0.0
C2,01h,02683-17988.roi,0.0
C2,01h,02684-18217.roi,311.0
C2,01h,02685-17990.roi,0.0
C2,01h,02686-18006.roi,48.0
C2,01h,02687-17964.roi,0.0
C2,01h,02688-18062.roi,63.0
C2,01h,02689-17974.roi,0.0
C2,01h,02690-18014.roi,0.0
C2,01h,02691-17968.roi,0.0
C2,01h,02692-18595.roi,3608.0
C2,01h,02693-18031.roi,0.0
C2,01h,02694-18081.roi,0.0
C2,01h,02695-18062.roi,0.0
C2,01h,02696-18027.roi,0.0
C2,01h,02697-18037.roi,0.0
C2,01h,02698-18030.roi,0.0
C2,01h,02699-18122.roi,0.0
C2,01h,02700-18052.roi,0.0
C2,01h,02701-18073.roi,0.0
C2,01h,02702-18058.roi,0.0
C2,01h,02703-18107.roi,0.0
C2,01h,02704-18148.roi,87.0
C2,01h,02705-18332.roi,396.0
C2,01h,02706-18524.roi,1904.0
C2,01h,02707-18096.roi,0.0
C2,01h,02708-18078.roi,0.0
C2,01h,02709-18106.roi,0.0
C2,01h,02710-18102.roi,0.0
C2,01h,02711-18331.roi,363.0
C2,01h,02712-18134.roi,52.0
C2,01h,02713-18114.roi,0.0
C2,01h,02714-18417.roi,479.0
C2,01h,02715-18152.roi,0.0
C2,01h,02716-18272.roi,0.0
C2,01h,02717-18191.roi,32.0
C2,01h,02718-18169.roi,0.0
C2,01h,02719-18171.roi,0.0
C2,01h,02720-18170.roi,0.0
C2,01h,02721-18216.roi,0.0
C2,01h,02722-18202.roi,0.0
C2,01h,02723-18156.roi,0.0
C2,01h,02724-18237.roi,0.0
C2,01h,02725-18172.roi,0.0
C2,01h,02726-18231.roi,0.0
C2,01h,02727-18175.roi,0.0
C2,01h,02728-18196.roi,0.0
C2,01h,02729-18241.roi,0.0
C2,01h,02730-18199.roi,0.0
C2,01h,02731-18370.roi,270.0
C2,01h,02732-18203.roi,0.0
C2,01h,02733-18241.roi,0.0
C2,01h,02734-18290.roi,0.0
C2,01h,02735-18232.roi,0.0
C2,01h,02736-18244.roi,0.0
C2,01h,02737-18253.roi,0.0
C2,01h,02738-18279.roi,0.0
C2,01h,02739-18256.roi,0.0
C2,01h,02740-18318.roi,0.0
C2,01h,02741-18327.roi,53.0
C2,01h,02742-18249.roi,0.0
C2,01h,02743-18835.roi,1947.0
C2,01h,02744-18269.roi,0.0
C2,01h,02745-18671.roi,1086.0
C2,01h,02746-18711.roi,1458.0
C2,01h,02747-18318.roi,0.0
C2,01h,02748-18321.roi,0.0
C2,01h,02749-18377.roi,0.0
C2,01h,02750-18412.roi,36.0
C2,01h,02751-18887.roi,2062.0
C2,01h,02752-18356.roi,0.0
C2,01h,02753-18370.roi,0.0
C2,01h,02754-18394.roi,0.0
C2,01h,02755-18383.roi,0.0
C2,01h,02756-18500.roi,169.0
C2,01h,02757-18569.roi,0.0
C2,01h,02758-18759.roi,1747.0
C2,01h,02759-18399.roi,0.0
C2,01h,02760-18410.roi,0.0
C2,01h,02761-18382.roi,0.0
C2,01h,02762-18406.roi,0.0
C2,01h,02763-18483.roi,0.0
C2,01h,02764-18391.roi,0.0
C2,01h,02765-18416.roi,0.0
C2,01h,02766-18674.roi,0.0
C2,01h,02767-18447.roi,0.0
C2,01h,02768-18750.roi,640.0
C2,01h,02769-18566.roi,6.0
C2,01h,02770-18821.roi,510.0
C2,01h,02771-18454.roi,0.0
C2,01h,02772-18475.roi,0.0
C2,01h,02773-18474.roi,0.0
C2,01h,02774-18578.roi,0.0
C2,01h,02775-18505.roi,0.0
C2,01h,02776-18547.roi,0.0
C2,01h,02777-18528.roi,0.0
C2,01h,02778-18605.roi,0.0
C2,01h,02779-18534.roi,0.0
C2,01h,02780-18863.roi,189.0
C2,01h,02781-18766.roi,217.0
C2,01h,02782-19006.roi,1043.0
C2,01h,02783-19184.roi,1974.0
C2,01h,02784-18608.roi,0.0
C2,01h,02785-18650.roi,0.0
C2,01h,02786-18790.roi,112.0
C2,01h,02787-18674.roi,0.0
C2,01h,02788-18814.roi,216.0
C2,01h,02789-18666.roi,0.0
C2,01h,02790-18654.roi,0.0
C2,01h,02791-18734.roi,0.0
C2,01h,02792-18691.roi,0.0
C2,01h,02793-18762.roi,0.0
C2,01h,02794-18753.roi,0.0
C2,01h,02795-18752.roi,0.0
C2,01h,02796-18835.roi,0.0
C2,01h,02797-18855.roi,0.0
C2,01h,02798-18768.roi,0.0
C2,01h,02799-18900.roi,0.0
C2,01h,02800-19061.roi,349.0
C2,01h,02801-18856.roi,0.0
C2,01h,02802-18833.roi,0.0
C2,01h,02803-19276.roi,1204.0
C2,01h,02804-18910.roi,0.0
C2,01h,02805-18977.roi,46.0
C2,01h,02806-18846.roi,0.0
C2,01h,02807-18907.roi,0.0
C2,01h,02808-18861.roi,0.0
C2,01h,02809-19093.roi,241.0
C2,01h,02810-18893.roi,0.0
C2,01h,02811-18905.roi,0.0
C2,01h,02812-18942.roi,0.0
C2,01h,02813-18933.roi,0.0
C2,01h,02814-18902.roi,0.0
C2,01h,02815-18993.roi,0.0
C2,01h,02816-18935.roi,48.0
C2,01h,02817-19003.roi,0.0
C2,01h,02818-18916.roi,0.0
C2,01h,02819-18990.roi,0.0
C2,01h,02820-19061.roi,0.0
C2,01h,02821-18935.roi,0.0
C2,01h,02822-19056.roi,0.0
C2,01h,02823-19103.roi,78.0
C2,01h,02824-19059.roi,0.0
C2,01h,02825-18953.roi,0.0
C2,01h,02826-18987.roi,0.0
C2,01h,02827-18994.roi,0.0
C2,01h,02828-18984.roi,0.0
C2,01h,02829-19004.roi,0.0
C2,01h,02830-19098.roi,39.0
C2,01h,02831-19093.roi,0.0
C2,01h,02832-19110.roi,68.0
C2,01h,02833-19092.roi,0.0
C2,01h,02834-19072.roi,50.0
C2,01h,02835-19032.roi,0.0
C2,01h,02836-19086.roi,0.0
C2,01h,02837-19243.roi,0.0
C2,01h,02838-19052.roi,0.0
C2,01h,02839-19140.roi,86.0
C2,01h,02840-19084.roi,0.0
C2,01h,02841-19109.roi,0.0
C2,01h,02842-19116.roi,0.0
C2,01h,02843-19163.roi,42.0
C2,01h,02844-19170.roi,0.0
C2,01h,02845-19100.roi,0.0
C2,01h,02846-19160.roi,0.0
C2,01h,02847-19187.roi,90.0
C2,01h,02848-19151.roi,0.0
C2,01h,02849-19176.roi,0.0
C2,01h,02850-19273.roi,110.0
C2,01h,02851-19168.roi,0.0
C2,01h,02852-19157.roi,0.0
C2,01h,02853-19234.roi,0.0
C2,01h,02854-19256.roi,0.0
C2,01h,02855-19623.roi,2136.0
C2,01h,02856-19181.roi,0.0
C2,01h,02857-19223.roi,0.0
C2,01h,02858-19454.roi,78.0
C2,01h,02859-19229.roi,0.0
C2,01h,02860-19195.roi,0.0
C2,01h,02861-19269.roi,43.0
C2,01h,02862-19554.roi,925.0
C2,01h,02863-19728.roi,3004.0
C2,01h,02864-19240.roi,0.0
C2,01h,02865-19331.roi,77.0
C2,01h,02866-19360.roi,147.0
C2,01h,02867-19216.roi,0.0
C2,01h,02868-19272.roi,0.0
C2,01h,02869-19235.roi,0.0
C2,01h,02870-19423.roi,86.0
C2,01h,02871-19242.roi,0.0
C2,01h,02872-19313.roi,0.0
C2,01h,02873-19276.roi,0.0
C2,01h,02874-19231.roi,0.0
C2,01h,02875-19253.roi,0.0
C2,01h,02876-19237.roi,0.0
C2,01h,02877-19514.roi,97.0
C2,01h,02878-19289.roi,0.0
C2,01h,02879-19354.roi,18.0
C2,01h,02880-19285.roi,0.0
C2,01h,02881-19321.roi,0.0
C2,01h,02882-19360.roi,0.0
C2,01h,02883-19269.roi,0.0
C2,01h,02884-19293.roi,0.0
