,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
00436-03765.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00437-03766.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00438-04348.roi,50.86189762153116,138.3655766526281,295.7622230160345,382.6913181609266,386.1083851534236,839.2268082570289,1408.341458241795,1717.5779198937391,1914.531103405245,2526.6337352886176,2405.705827380924,3172.247761920131,2392.5630996618497,1994.687233434724,3117.622169841762,3168.77313732632,2412.1854026473825,2919.296437895764,1761.874437365476,1891.453150294063,1553.1708598866608,1980.8708368348923,2695.0562595445654,2154.3060658109093,1778.0317993974077
00439-03760.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00440-03744.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00441-03811.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00442-03747.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00443-04245.roi,48.68608809187008,57.48494580326612,127.54612318352491,281.36838702175305,413.02065186987676,275.1031246895494,544.9438049577202,1079.2714425239276,704.7012163247728,898.330076053995,1988.5943248081019,1143.8953278491726,869.1299945480669,913.4224568483334,1069.6146994660876,1146.4679828352046,1982.0281093938866,838.5951467896971,1755.6402275749945,1823.86873371025,956.2730072126199,1891.21428222045,1224.5573473278166,1702.217942769577,1693.0928809493432
00444-03862.roi,0.0,15.320148270617137,51.44027389242071,49.993127751655386,63.94493327188492,74.0996755132962,227.50400723221813,333.80801823568737,551.3518492461839,723.2730879080469,598.0675677228185,709.6950795117691,590.8777115227851,598.9535713626989,561.8740395778888,723.8832302183281,651.6405610848185,647.0485993686268,439.65399462748854,618.0613071411524,546.7742960866207,596.8004849866558,416.33330334625236,354.4906186589522,531.7488618962333
00445-03796.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00446-03937.roi,0.003204718023316508,0.00043542597897672556,0.0202485337397976,0.0,0.0,0.001985527533740068,0.016777667694942093,0.7563580977260961,0.131917051870852,0.5964487692634228,0.4698739158393477,1.9193052809162008,4.769364951822914,6.258229153014436,4.664518424603029,5.732605810796454,2.813674019296602,4.406839888103919,3.7058474374823067,2.4265773761975082,3.661331255084266,2.6077701418685963,6.148972284336625,2.2659397795546194,2.1088856624023404
00447-03879.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00448-03883.roi,28.80395154132088,46.3399395921289,67.15222140128515,75.4832812485865,102.04260207776078,346.4426940927055,340.4679492566994,231.67612813217326,579.324284986162,828.7098416146712,439.4891365710976,948.0123237240306,690.4600377169053,684.4300047020822,703.5206510213139,751.6334884556733,741.899912740346,751.1055937628297,518.1803134456483,567.574984721976,456.0128085636476,620.2142843903109,502.6482034413042,326.530048987363,604.1031203367063
00449-03934.roi,7.105294560688751,4.682913350981812,17.275692907890107,147.13350346201864,164.13615263730344,133.2571201695522,148.4726646219171,512.5692675573766,421.03162219285286,609.8934503486435,835.6210123069961,665.7421469644388,707.3067744923816,632.2192567226078,557.1999122186703,542.1041207467389,653.2683256321365,549.1996163986603,686.4982437806278,726.9411523331279,608.7657722030651,730.2652983779644,762.8980558443014,756.756959122978,596.4472526784674
00450-03860.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00451-03944.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00452-03877.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00453-03911.roi,0.0,0.0,0.0,0.0,0.0,0.0,77.39907301487405,125.94148525587286,45.331989570384565,73.8549429528414,193.28288392092182,129.88656106343635,72.65989174329357,84.94792982500277,266.62008947073076,249.10981861972581,141.55471335528202,218.57517167215113,71.28402714092037,82.41898944349421,64.77651975173887,99.48245945453426,258.7359621057379,210.86619035120555,89.27643638245425
00454-03892.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00455-03911.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00456-03910.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00457-03899.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00458-03990.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00459-04406.roi,62.736283879251815,81.34311343694658,277.3067107942284,279.969775010817,406.48003423075545,782.3560966506661,1491.4445737143544,1997.1750552091335,2547.9704788030135,3060.3442436997284,2937.1316578033793,3475.556294026835,2693.3888324956993,2617.582007775873,3207.800055187596,3315.0129298028437,3107.2246029884163,3256.365141912098,2311.219086164814,2889.918199638816,2798.187561759917,2942.9618094022367,2710.9951266029257,2198.642852809823,2550.4794208171197
00460-04013.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00461-03975.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00462-03980.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00463-04417.roi,0.026088018333614824,0.007994445217195036,0.7738996761877094,0.12750354024787475,0.5805515139674936,2.9593054503652265,3.452974376146148,21.307147705731122,10.697690184929456,18.071244046232977,21.803242845939643,41.1393187663098,63.67035718696507,60.53020695399385,53.85194783913899,59.39482520157531,36.95922065277736,40.07400413576649,36.7879465760322,26.312890288062434,31.481291355649983,25.376269528840098,39.2236017179621,19.61738951687468,18.215193860271647
00464-04001.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6844049917599921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00465-03996.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00466-04049.roi,47.588342726156135,36.052241788119325,126.99419244455909,94.22812018985573,54.31657926057931,422.48039994243896,434.61549556719837,485.9315650218267,598.3787251676827,608.8967339539048,1129.7918359944197,753.3266857584317,1288.9198375598544,1246.6279759024535,685.1650125863531,1190.3977436587957,1034.523966540985,920.570604549946,1159.067904481412,1036.8923756652807,1099.1923968442275,944.2981516678159,578.1166207166617,1068.4167565945568,943.0502854526688
00467-04052.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00468-04094.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.024745221066471,42.335914411082925,22.019860050065013,76.67060382487793,19.027293417261387,19.70762438224591,31.30860519415634,17.362373757097533,10.08960534865634,7.176208369198773,8.495652125670563,5.163669190997773,2.8144214518258797,2.3745438980845552,6.275789102272616,3.1109491033984877
00469-04125.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00470-04707.roi,0.010785971018566263,0.013799486287239142,0.22913012568116997,0.0536152551978162,0.08467575907332295,0.2269662940714088,0.4141262703979051,3.2014451365019654,1.8177922176174017,3.9390723852201965,5.356836753116202,12.502391680607257,25.172378802662287,29.345288763424403,34.94815642642543,47.61400423667433,28.273720627698776,30.610226964018086,28.10172597901723,21.7153627939954,27.05479798119964,23.19520212185128,31.413441268109715,19.352103975100324,19.6744049013738
00471-04083.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00472-04077.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00473-04266.roi,8.213005809934739,6.722506586448341,31.250603978711087,20.11856725982413,56.77759302588255,109.39599674888231,169.46520128680666,239.8577122638893,317.8859553404703,441.7118345622,489.916052200318,727.6286721652581,697.0328696535246,706.8379805560118,817.377281164538,881.3534996530867,782.3035930138406,788.3320106204833,589.2809290448733,728.7399351587486,710.3528083359641,731.2002995016057,583.600771096911,574.0846935861956,657.0792670188478
00474-04096.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00475-04144.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00476-04116.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00477-04249.roi,2.1299305115535145,12.21360311050265,26.014870402117634,90.64532007223009,112.24627688263304,56.9614610314776,176.1427864970545,343.76859429572403,197.14643223700477,290.1036655823292,726.538074784632,374.5641740528908,239.38768707648464,175.22939153415567,438.3960867228314,403.0301539372384,186.9425246274193,288.60172834272396,467.0338824860269,517.6068526163117,115.52721359720886,541.0835114992973,474.0228429322122,569.8869159794001,123.98162995460662
00478-04187.roi,0.0,0.0,0.004665040303705799,0.0,0.0041727758898255345,0.0017933639328380324,0.01654983117848273,0.5361448336393513,0.03641339512156477,0.15487477515143055,0.18875640655933584,1.2936637853375916,4.031039189580657,5.603424214974501,6.288775634671114,8.430607259286637,3.8911846494354934,4.784130241055668,4.6475949458160635,2.693480255444307,4.053561458326504,2.794712593944956,7.123065118786261,2.3522254821782265,2.3953515545929345
00479-04176.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00480-04304.roi,0.008645766120061325,0.030073825001862054,5.048612528584332,6.194118528905364,17.158290627232482,27.32496750326176,28.81787671716366,88.71103105696423,42.82993402516191,50.90073445122389,48.48610764767106,87.28100574277025,124.660633050172,123.73927765941701,114.53027158320471,126.25586760544763,83.41818463711563,91.03879529810472,90.66104360368027,74.44622938377692,91.86185342925117,77.49135370872271,99.52887580948037,63.97754391265035,62.62975051479054
00481-04197.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004080533801403917,0.0,0.0,0.0,0.0,0.0028406563550977143,0.020778611396735154,0.0,0.1709158415442544,0.03661040902477171,0.014312724078432228,0.7768001630759281,0.26781860198099244,1.7481289751204285,3.1039123362384777
00482-04148.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00483-04151.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00484-04351.roi,6.508314952383796,2.6803733967385317,81.4807791586581,29.09889383784859,63.78296897333133,110.90017046185388,159.5752433190259,77.57265825124131,176.0142811205468,237.46868493612763,169.16942495607285,276.0040720333895,430.33957901046176,504.25603546341483,288.96100877223927,475.8861245518575,154.2585361817597,215.8716771259896,168.40807245691687,104.31731353260335,174.28365823868995,113.40539027161907,516.735236120142,100.92095833151117,112.46015223720573
00485-04533.roi,31.845996354882704,26.115233973898945,90.91248414915535,160.48207779417285,278.0528226280022,519.4028720351272,467.824147674325,260.09824328277523,1034.6351522837967,1305.6223912436046,1260.739191213604,1275.2270748436285,1474.7603420017529,1351.2632278018466,461.3625546122685,955.2159443310634,1275.8051798586214,1037.0174675599037,1224.5852074491104,1195.2276140979652,1130.830565291074,1209.8506308953404,415.588175442145,846.210452296505,1148.1331815167625
00486-04357.roi,1.533249526199819,10.32299297999922,9.198625258672948,51.94444332735324,64.47093868737772,94.83146089920986,142.81786274373772,116.04441522256528,160.8414672516916,214.06527000855732,218.5892340471341,351.42575815347016,315.30792663153903,329.9556460682948,238.2557807089219,190.09351399683374,169.35376533035432,219.77594501244826,247.59482889106874,169.15943243596132,216.77711740439725,245.31463039512528,267.61650576469117,192.4736334960378,152.02323095296325
00487-04213.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.7579723352639,179.79996903218253,97.56567744845312,98.99643205914717,109.31818484676532,122.15549695913874,79.82245216169773,66.96775027954516,57.360363929033845,155.3318830697295,120.20345435254505
00488-04204.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00489-04372.roi,15.845823641478434,46.8873588572192,43.01256307150831,205.694413455847,308.48009363098674,365.294420336855,339.9821530566678,467.23908358425615,906.5586167139774,1068.8136120918255,1310.9871575680788,1102.7559162491443,1308.3572761232158,1299.4283688235853,1054.3961535236435,948.755806518824,1047.2897084397362,912.1788894333608,1157.6536496955996,1112.5912542964634,1131.3450188710326,1035.2428134817787,895.8196978007463,1101.369169057293,989.2389663479394
00490-04507.roi,1.518903279738638,0.9919900797045128,64.56138506248695,9.033756891090846,25.221081519465713,101.68858045228895,112.70429457077384,541.1716251893046,196.432420051176,275.1441485107402,185.66350240306633,257.3495775701686,358.76484761403304,363.34563610917166,269.06720876198784,344.0920240895709,183.3822043506258,218.86381136170772,188.87644552788072,131.02238136526398,186.20068441413585,141.66804282020544,344.4417613737155,125.761227949113,129.9011198765684
00491-04810.roi,49.71449420742283,40.192116831204935,155.87587564852768,173.96462142124517,439.9886756877615,620.1023818942376,852.2866913285113,1211.1326903513889,1598.8274987336442,2034.269170772464,2216.5797262869614,2691.1313781189124,2619.267456800208,2813.3320050855928,2816.5153714559888,2545.78854095728,2646.6152741028136,2710.4874429191937,2511.6012527646935,2518.0010420790554,2489.9088973568937,2441.576773958963,2392.515696431277,2148.0119565178557,2247.250235142879
00492-04254.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00493-04319.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00494-04277.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00495-04390.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00496-04758.roi,0.12232589896969241,0.044422415273592065,9.21744517142431,1.8088020219984775,6.864429318942518,21.16148475739586,29.31790963891742,129.44377142651786,71.89986288379633,114.11644112532375,121.69719484324945,147.28617805469673,179.1258846206192,167.38154004081423,143.53891736668118,157.99657260887437,102.86873535265308,112.4302380904593,103.4106030438989,77.95334672977191,97.08462632451925,79.34680971307213,122.36910362739555,66.32533446035467,69.32307913165748
00497-04304.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00498-04341.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.704584338470895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00499-04906.roi,62.667720536040015,41.07001328825021,214.93557667188168,532.8345126862389,697.6499192505764,491.66093746384485,1238.2884911656054,2040.7016506049931,1737.5036993455794,2341.7436816688864,3419.249602101195,2469.31137641317,2725.9934260845416,2235.9007704474716,2704.1734254103003,2681.7765335223185,2741.704827877285,1889.4892662323787,2784.262023626076,2978.347589367219,2230.3840888289333,3065.5466274067785,2936.2842155025796,3118.283303583358,2374.048292939543
00500-04331.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00501-04393.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00502-04426.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00503-04362.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00504-04438.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00505-04421.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62951051203354,0.0,0.0,0.0,0.0,17.184976664160946,9.047899692557666,0.0,0.0,0.0,0.0
00506-04364.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00507-04375.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00508-04367.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00509-04520.roi,4.546647802756747,15.793848873641272,28.477196409637052,54.37854801921414,35.16251898061989,47.51088644537918,107.03608488546172,136.6435796473003,156.9668237190122,210.5283892890839,145.63265202158343,273.3958639098384,136.73623276390003,131.87844549878244,295.2076159122219,158.6999431903212,142.34968733865875,212.1103592875032,86.38251589461724,117.50780402901927,105.95791584112277,125.97841651792982,264.0354962977187,71.72502825081217,89.87039759955812
00510-04390.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00511-04416.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00512-04386.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00513-04410.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00514-04393.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00515-04449.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00516-04427.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00517-04965.roi,25.450867481334928,77.32309553705528,64.99774011035421,181.80666665093364,140.55300142900052,188.9720072628668,211.85320736476956,387.65942198846096,580.7554017373739,702.6114344133643,1354.9302468224241,1124.040812292796,1759.335934845254,1369.490899079901,1334.923675843275,1563.6213524713692,1217.5459812884562,1162.4733670367193,1175.891191966277,1151.215986007851,981.3490313549777,842.454023117303,780.021227391134,961.2528798113369,841.4857477844688
00518-04468.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00519-04886.roi,52.22795410322464,174.62713508768613,281.9138687011817,336.8197523720841,344.99588698063025,1057.3971301023798,1350.2834077070793,1243.32035427603,2157.5763521983968,2539.3618403188925,2199.979160510862,2613.420221212046,2329.7553340568493,2664.9008176028497,2947.41414978779,2978.6200453572487,1540.8876545484325,2488.684062327372,1217.251608075517,1705.2313906746558,1972.9532606712237,1503.0123250614206,2462.2585569593184,1369.3420769323045,1143.4453014011513
00520-04461.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00521-04467.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00522-04712.roi,0.718920779437887,0.26242162007942976,38.70190291011439,8.976146520730852,24.873011785124508,70.6410936863735,72.9881983866396,353.9713176898817,124.6892501667346,171.21193651396732,166.27389218757304,256.6956321527982,335.13778823745247,329.5722357643555,252.64797989163668,302.062860136959,179.45983826604493,204.80485319788463,187.57412090396195,141.61928654805672,186.05111066727676,150.5828846260143,278.62319681876215,136.01272928107048,141.37043244405612
00523-04494.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00524-04499.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00525-04609.roi,0.11413135147324145,0.09337364405176854,12.077758103955771,3.4330387301766048,10.426279540328164,27.686282197705285,46.75651526247841,158.50497659728137,68.3808481613575,108.19457854378084,105.81233371080911,179.35986630544087,227.58926339423297,227.54137495512813,190.3559464990024,211.21184988726947,134.44764220692795,153.03488662156147,143.3956804866149,105.86846911788133,138.61753418408318,114.08290113543643,187.35436741572082,110.41698358065086,116.24606983437002
00526-04513.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00527-04604.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00528-04513.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00529-04594.roi,0.04494894553191129,0.0005819268665923918,2.3459790974534562,0.006154836055897701,0.3298815279105272,6.028688083923804,6.728642917927916,49.398797312035,17.937668046849517,35.61991570367664,39.59042061746054,61.9217669519523,84.22519699138665,84.39861594411856,64.38610370908302,76.33487493494941,39.068091422337325,49.633716625564325,44.52136166913259,29.475241884390638,43.9933412960055,31.57347395480221,70.00901463264712,27.81253430805535,30.087833141878566
00530-04545.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00531-04557.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00532-04620.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00533-04588.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
