Chip,Hour,Droplet,Bacteria Count
C6,18h,00566-03899.roi,0.0
C6,18h,00567-03927.roi,0.0
C6,18h,00568-03951.roi,0.0
C6,18h,00569-04344.roi,23814.0
C6,18h,00570-03929.roi,0.0
C6,18h,00571-04392.roi,15486.0
C6,18h,00572-03907.roi,0.0
C6,18h,00573-03982.roi,0.0
C6,18h,00574-03949.roi,0.0
C6,18h,00575-03932.roi,0.0
C6,18h,00576-04005.roi,44.0
C6,18h,00577-04003.roi,0.0
C6,18h,00578-03962.roi,0.0
C6,18h,00579-03964.roi,0.0
C6,18h,00580-04053.roi,0.0
C6,18h,00581-04263.roi,5307.0
C6,18h,00582-04112.roi,712.0
C6,18h,00583-04046.roi,0.0
C6,18h,00584-04136.roi,0.0
C6,18h,00585-04091.roi,0.0
C6,18h,00586-04054.roi,0.0
C6,18h,00587-04114.roi,0.0
C6,18h,00588-04059.roi,0.0
C6,18h,00589-04042.roi,0.0
C6,18h,00590-04202.roi,709.0
C6,18h,00591-04066.roi,0.0
C6,18h,00592-04153.roi,0.0
C6,18h,00593-04122.roi,0.0
C6,18h,00594-04155.roi,0.0
C6,18h,00595-04151.roi,442.0
C6,18h,00596-04099.roi,0.0
C6,18h,00597-04143.roi,69.0
C6,18h,00598-04166.roi,0.0
C6,18h,00599-04361.roi,765.0
C6,18h,00600-04117.roi,0.0
C6,18h,00601-04122.roi,0.0
C6,18h,00602-04314.roi,6.0
C6,18h,00603-04347.roi,3832.0
C6,18h,00604-04155.roi,0.0
C6,18h,00605-04177.roi,0.0
C6,18h,00606-04156.roi,0.0
C6,18h,00607-04304.roi,0.0
C6,18h,00608-04155.roi,0.0
C6,18h,00609-04209.roi,0.0
C6,18h,00610-04449.roi,920.0
C6,18h,00611-04245.roi,0.0
C6,18h,00612-04182.roi,0.0
C6,18h,00613-04224.roi,0.0
C6,18h,00614-04551.roi,14032.0
C6,18h,00615-04196.roi,0.0
C6,18h,00616-04308.roi,82.0
C6,18h,00617-04277.roi,0.0
C6,18h,00618-04229.roi,0.0
C6,18h,00619-04251.roi,0.0
C6,18h,00620-04249.roi,0.0
C6,18h,00621-04372.roi,0.0
C6,18h,00622-04291.roi,0.0
C6,18h,00623-04297.roi,0.0
C6,18h,00624-04298.roi,0.0
C6,18h,00625-04598.roi,11676.0
C6,18h,00626-04320.roi,0.0
C6,18h,00627-04317.roi,0.0
C6,18h,00628-04286.roi,0.0
C6,18h,00629-04312.roi,0.0
C6,18h,00630-04355.roi,0.0
C6,18h,00631-04514.roi,0.0
C6,18h,00632-04419.roi,398.0
C6,18h,00633-04363.roi,0.0
C6,18h,00634-04363.roi,0.0
C6,18h,00635-04933.roi,26509.0
C6,18h,00636-04619.roi,4467.0
C6,18h,00637-04355.roi,0.0
C6,18h,00638-04716.roi,9570.0
C6,18h,00639-04368.roi,0.0
C6,18h,00640-04866.roi,27301.0
C6,18h,00641-04416.roi,209.0
C6,18h,00642-04418.roi,0.0
C6,18h,00643-04505.roi,826.0
C6,18h,00644-04475.roi,274.0
C6,18h,00645-04435.roi,0.0
C6,18h,00646-04501.roi,0.0
C6,18h,00647-04463.roi,189.0
C6,18h,00648-04419.roi,0.0
C6,18h,00649-04474.roi,0.0
C6,18h,00650-04424.roi,0.0
C6,18h,00651-04518.roi,219.0
C6,18h,00652-04954.roi,11250.0
C6,18h,00653-04761.roi,5530.0
C6,18h,00654-04531.roi,0.0
C6,18h,00655-04564.roi,504.0
C6,18h,00656-04567.roi,0.0
C6,18h,00657-04483.roi,0.0
C6,18h,00658-04554.roi,0.0
C6,18h,00659-04567.roi,0.0
C6,18h,00660-04554.roi,0.0
C6,18h,00661-04553.roi,0.0
C6,18h,00662-04541.roi,0.0
C6,18h,00663-04597.roi,0.0
C6,18h,00664-04772.roi,173.0
C6,18h,00665-05199.roi,56513.0
C6,18h,00666-04570.roi,0.0
C6,18h,00667-04558.roi,0.0
C6,18h,00668-04949.roi,8449.0
C6,18h,00669-04858.roi,7327.0
C6,18h,00670-04573.roi,0.0
C6,18h,00671-04622.roi,0.0
C6,18h,00672-04644.roi,0.0
C6,18h,00673-04648.roi,0.0
C6,18h,00674-04695.roi,0.0
C6,18h,00675-04645.roi,0.0
C6,18h,00676-04620.roi,0.0
C6,18h,00677-04644.roi,0.0
C6,18h,00678-04679.roi,0.0
C6,18h,00679-04616.roi,0.0
C6,18h,00680-04626.roi,0.0
C6,18h,00681-04634.roi,0.0
C6,18h,00682-04695.roi,0.0
C6,18h,00683-04904.roi,2064.0
C6,18h,00684-04647.roi,0.0
C6,18h,00685-04701.roi,0.0
C6,18h,00686-04770.roi,0.0
C6,18h,00687-05095.roi,5914.0
C6,18h,00688-04991.roi,1323.0
C6,18h,00689-04798.roi,0.0
C6,18h,00690-04778.roi,0.0
C6,18h,00691-04743.roi,0.0
C6,18h,00692-04723.roi,0.0
C6,18h,00693-04891.roi,1075.0
C6,18h,00694-04731.roi,0.0
C6,18h,00695-04796.roi,0.0
C6,18h,00696-04798.roi,0.0
C6,18h,00697-04759.roi,0.0
C6,18h,00698-04804.roi,0.0
C6,18h,00699-05303.roi,13212.0
C6,18h,00700-04836.roi,0.0
C6,18h,00701-04856.roi,0.0
C6,18h,00702-04806.roi,0.0
C6,18h,00703-04983.roi,0.0
C6,18h,00704-04836.roi,0.0
C6,18h,00705-04802.roi,0.0
C6,18h,00706-04852.roi,0.0
C6,18h,00707-04857.roi,0.0
C6,18h,00708-04862.roi,0.0
C6,18h,00709-04804.roi,0.0
C6,18h,00710-04904.roi,7.0
C6,18h,00711-04897.roi,0.0
C6,18h,00712-04930.roi,0.0
C6,18h,00713-05062.roi,3950.0
C6,18h,00714-04847.roi,0.0
C6,18h,00715-04852.roi,0.0
C6,18h,00716-04899.roi,0.0
C6,18h,00717-04968.roi,0.0
C6,18h,00718-04892.roi,0.0
C6,18h,00719-04863.roi,0.0
C6,18h,00720-04875.roi,0.0
C6,18h,00721-04871.roi,0.0
C6,18h,00722-05260.roi,9624.0
C6,18h,00723-05180.roi,4338.0
C6,18h,00724-04979.roi,0.0
C6,18h,00725-04992.roi,229.0
C6,18h,00726-04938.roi,0.0
C6,18h,00727-05445.roi,21057.0
C6,18h,00728-05074.roi,0.0
C6,18h,00729-05014.roi,0.0
C6,18h,00730-05140.roi,1760.0
C6,18h,00731-05045.roi,0.0
C6,18h,00732-05089.roi,0.0
C6,18h,00733-04974.roi,0.0
C6,18h,00734-04993.roi,0.0
C6,18h,00735-05101.roi,588.0
C6,18h,00736-05074.roi,673.0
C6,18h,00737-04979.roi,0.0
C6,18h,00738-04981.roi,0.0
C6,18h,00739-04979.roi,0.0
C6,18h,00740-05040.roi,218.0
C6,18h,00741-05551.roi,20163.0
C6,18h,00742-05025.roi,0.0
C6,18h,00743-05038.roi,0.0
C6,18h,00744-05163.roi,903.0
C6,18h,00745-05045.roi,0.0
C6,18h,00746-05125.roi,0.0
C6,18h,00747-05037.roi,0.0
C6,18h,00748-05103.roi,0.0
C6,18h,00749-05061.roi,0.0
C6,18h,00750-05129.roi,488.0
C6,18h,00751-05056.roi,0.0
C6,18h,00752-05089.roi,0.0
C6,18h,00753-05799.roi,30651.0
C6,18h,00754-05111.roi,0.0
C6,18h,00755-05074.roi,0.0
C6,18h,00756-05095.roi,0.0
C6,18h,00757-05136.roi,79.0
C6,18h,00758-05081.roi,0.0
C6,18h,00759-05127.roi,0.0
C6,18h,00760-05168.roi,0.0
C6,18h,00761-05178.roi,0.0
C6,18h,00762-05134.roi,0.0
C6,18h,00763-05453.roi,391.0
C6,18h,00764-05324.roi,839.0
C6,18h,00765-05248.roi,216.0
C6,18h,00766-05220.roi,0.0
C6,18h,00767-05319.roi,267.0
C6,18h,00768-05260.roi,644.0
C6,18h,00769-05235.roi,0.0
C6,18h,00770-05237.roi,0.0
C6,18h,00771-05204.roi,0.0
C6,18h,00772-05215.roi,0.0
C6,18h,00773-05205.roi,0.0
C6,18h,00774-05249.roi,0.0
C6,18h,00775-05259.roi,0.0
C6,18h,00776-05248.roi,0.0
C6,18h,00777-05576.roi,11673.0
C6,18h,00778-05255.roi,0.0
C6,18h,00779-05262.roi,0.0
C6,18h,00780-05507.roi,5784.0
C6,18h,00781-05331.roi,0.0
C6,18h,00782-05285.roi,0.0
C6,18h,00783-05265.roi,0.0
C6,18h,00784-05260.roi,0.0
C6,18h,00785-05312.roi,299.0
C6,18h,00786-05338.roi,291.0
C6,18h,00787-05295.roi,0.0
C6,18h,00788-05277.roi,0.0
C6,18h,00789-05315.roi,0.0
C6,18h,00790-05441.roi,0.0
C6,18h,00791-05353.roi,0.0
C6,18h,00792-05396.roi,7.0
C6,18h,00793-05402.roi,0.0
C6,18h,00794-05431.roi,0.0
C6,18h,00795-05496.roi,0.0
C6,18h,00796-05389.roi,0.0
C6,18h,00797-05369.roi,0.0
C6,18h,00798-05520.roi,1108.0
C6,18h,00799-05908.roi,18217.0
C6,18h,00800-05911.roi,23324.0
C6,18h,00801-05410.roi,0.0
C6,18h,00802-05645.roi,11.0
C6,18h,00803-05444.roi,0.0
C6,18h,00804-05443.roi,0.0
C6,18h,00805-05427.roi,0.0
C6,18h,00806-05461.roi,0.0
C6,18h,00807-05455.roi,0.0
C6,18h,00808-05410.roi,0.0
C6,18h,00809-05445.roi,0.0
C6,18h,00810-05492.roi,0.0
C6,18h,00811-05453.roi,0.0
C6,18h,00812-05433.roi,0.0
C6,18h,00813-05529.roi,0.0
C6,18h,00814-05632.roi,517.0
C6,18h,00815-05494.roi,0.0
C6,18h,00816-05815.roi,16928.0
C6,18h,00817-05491.roi,0.0
C6,18h,00818-05547.roi,0.0
C6,18h,00819-05547.roi,0.0
C6,18h,00820-05736.roi,1869.0
C6,18h,00821-05512.roi,0.0
C6,18h,00822-05513.roi,0.0
C6,18h,00823-05747.roi,7.0
C6,18h,00824-05563.roi,0.0
C6,18h,00825-05586.roi,0.0
C6,18h,00826-05557.roi,0.0
C6,18h,00827-05556.roi,0.0
C6,18h,00828-05564.roi,0.0
C6,18h,00829-05623.roi,0.0
C6,18h,00830-05579.roi,0.0
C6,18h,00831-06066.roi,20101.0
C6,18h,00832-05590.roi,0.0
C6,18h,00833-05587.roi,0.0
C6,18h,00834-05675.roi,0.0
C6,18h,00835-05600.roi,0.0
C6,18h,00836-06104.roi,21179.0
C6,18h,00837-05962.roi,9780.0
C6,18h,00838-05643.roi,0.0
C6,18h,00839-05660.roi,0.0
C6,18h,00840-05653.roi,0.0
C6,18h,00841-05654.roi,0.0
C6,18h,00842-05672.roi,0.0
C6,18h,00843-05657.roi,0.0
C6,18h,00844-05668.roi,0.0
C6,18h,00845-05684.roi,0.0
C6,18h,00846-05708.roi,0.0
C6,18h,00847-05738.roi,0.0
C6,18h,00848-05756.roi,0.0
C6,18h,00849-05742.roi,0.0
C6,18h,00850-06067.roi,3014.0
C6,18h,00851-06066.roi,10013.0
C6,18h,00852-05753.roi,159.0
C6,18h,00853-05738.roi,0.0
C6,18h,00854-05776.roi,0.0
C6,18h,00855-05793.roi,0.0
C6,18h,00856-05798.roi,0.0
C6,18h,00857-05761.roi,0.0
C6,18h,00858-05782.roi,0.0
C6,18h,00859-05760.roi,0.0
C6,18h,00860-05812.roi,127.0
C6,18h,00861-05836.roi,385.0
C6,18h,00862-05907.roi,0.0
C6,18h,00863-05892.roi,0.0
C6,18h,00864-05819.roi,0.0
C6,18h,00865-05849.roi,0.0
C6,18h,00866-05878.roi,216.0
C6,18h,00867-05867.roi,148.0
C6,18h,00868-05861.roi,0.0
C6,18h,00869-05829.roi,0.0
C6,18h,00870-05834.roi,0.0
C6,18h,00871-05858.roi,0.0
C6,18h,00872-05935.roi,0.0
C6,18h,00873-06519.roi,50609.0
C6,18h,00874-05964.roi,368.0
C6,18h,00875-05983.roi,0.0
C6,18h,00876-05898.roi,0.0
C6,18h,00877-05913.roi,0.0
C6,18h,00878-05964.roi,253.0
C6,18h,00879-05980.roi,0.0
C6,18h,00880-05948.roi,0.0
C6,18h,00881-05952.roi,0.0
C6,18h,00882-06018.roi,0.0
C6,18h,00883-05983.roi,0.0
C6,18h,00884-06210.roi,0.0
C6,18h,00885-06108.roi,750.0
C6,18h,00886-06270.roi,381.0
C6,18h,00887-05985.roi,0.0
C6,18h,00888-06061.roi,294.0
C6,18h,00889-06395.roi,10283.0
C6,18h,00890-05979.roi,0.0
C6,18h,00891-06440.roi,12344.0
C6,18h,00892-05989.roi,0.0
C6,18h,00893-06003.roi,0.0
C6,18h,00894-06138.roi,791.0
C6,18h,00895-06583.roi,37460.0
C6,18h,00896-06276.roi,5149.0
C6,18h,00897-06011.roi,0.0
C6,18h,00898-06228.roi,0.0
C6,18h,00899-06021.roi,0.0
C6,18h,00900-06103.roi,386.0
C6,18h,00901-06419.roi,4911.0
C6,18h,00902-06107.roi,352.0
C6,18h,00903-06055.roi,0.0
C6,18h,00904-06084.roi,0.0
C6,18h,00905-06112.roi,0.0
C6,18h,00906-06114.roi,0.0
C6,18h,00907-06155.roi,0.0
C6,18h,00908-06128.roi,0.0
C6,18h,00909-06251.roi,271.0
C6,18h,00910-06180.roi,450.0
C6,18h,00911-06252.roi,0.0
C6,18h,00912-06160.roi,0.0
C6,18h,00913-06860.roi,28420.0
C6,18h,00914-06523.roi,6940.0
C6,18h,00915-06235.roi,89.0
C6,18h,00916-06266.roi,0.0
C6,18h,00917-06284.roi,0.0
C6,18h,00918-06262.roi,0.0
C6,18h,00919-06275.roi,114.0
C6,18h,00920-06327.roi,0.0
C6,18h,00921-06400.roi,93.0
C6,18h,00922-06277.roi,0.0
C6,18h,00923-06378.roi,0.0
C6,18h,00924-06301.roi,0.0
C6,18h,00925-06363.roi,160.0
C6,18h,00926-06314.roi,0.0
C6,18h,00927-06346.roi,0.0
C6,18h,00928-06315.roi,0.0
C6,18h,00929-06346.roi,0.0
C6,18h,00930-06331.roi,0.0
C6,18h,00931-06472.roi,435.0
C6,18h,00932-06347.roi,0.0
C6,18h,00933-06382.roi,0.0
C6,18h,00934-06383.roi,0.0
C6,18h,00935-06461.roi,502.0
C6,18h,00936-06387.roi,0.0
C6,18h,00937-06393.roi,0.0
C6,18h,00938-06451.roi,0.0
C6,18h,00939-06432.roi,0.0
C6,18h,00940-06438.roi,0.0
C6,18h,00941-06436.roi,0.0
C6,18h,00942-06451.roi,0.0
C6,18h,00943-06478.roi,0.0
C6,18h,00944-06489.roi,0.0
C6,18h,00945-06714.roi,0.0
C6,18h,00946-06555.roi,0.0
C6,18h,00947-06490.roi,0.0
C6,18h,00948-07131.roi,66221.0
C6,18h,00949-06492.roi,0.0
C6,18h,00950-06773.roi,8003.0
C6,18h,00951-06522.roi,0.0
C6,18h,00952-06529.roi,0.0
C6,18h,00953-06511.roi,0.0
C6,18h,00954-06525.roi,0.0
C6,18h,00955-06512.roi,0.0
C6,18h,00956-06508.roi,0.0
C6,18h,00957-06641.roi,0.0
C6,18h,00958-06496.roi,0.0
C6,18h,00959-06515.roi,0.0
C6,18h,00960-06560.roi,0.0
C6,18h,00961-06525.roi,0.0
C6,18h,00962-06551.roi,0.0
C6,18h,00963-07018.roi,17951.0
C6,18h,00964-06594.roi,0.0
C6,18h,00965-06566.roi,0.0
C6,18h,00966-06605.roi,0.0
C6,18h,00967-06590.roi,0.0
C6,18h,00968-06641.roi,0.0
C6,18h,00969-06604.roi,0.0
C6,18h,00970-06653.roi,64.0
C6,18h,00971-06640.roi,0.0
C6,18h,00972-06962.roi,3309.0
C6,18h,00973-06646.roi,0.0
C6,18h,00974-06687.roi,270.0
C6,18h,00975-06626.roi,0.0
C6,18h,00976-07013.roi,17457.0
C6,18h,00977-06685.roi,0.0
C6,18h,00978-06671.roi,0.0
C6,18h,00979-06685.roi,0.0
C6,18h,00980-06799.roi,586.0
C6,18h,00981-07032.roi,11141.0
C6,18h,00982-06669.roi,0.0
C6,18h,00983-06862.roi,1254.0
C6,18h,00984-06814.roi,0.0
C6,18h,00985-06893.roi,0.0
C6,18h,00986-06758.roi,0.0
C6,18h,00987-06791.roi,151.0
C6,18h,00988-07223.roi,17602.0
C6,18h,00989-07243.roi,21529.0
C6,18h,00990-06720.roi,0.0
C6,18h,00991-06727.roi,0.0
C6,18h,00992-06785.roi,0.0
C6,18h,00993-06746.roi,0.0
C6,18h,00994-06832.roi,354.0
C6,18h,00995-06762.roi,0.0
C6,18h,00996-06846.roi,593.0
C6,18h,00997-06796.roi,0.0
C6,18h,00998-07356.roi,19494.0
C6,18h,00999-07270.roi,26124.0
C6,18h,01000-06788.roi,0.0
C6,18h,01001-06898.roi,25.0
C6,18h,01002-06805.roi,0.0
C6,18h,01003-06919.roi,835.0
C6,18h,01004-06825.roi,0.0
C6,18h,01005-06895.roi,0.0
C6,18h,01006-06876.roi,0.0
C6,18h,01007-06892.roi,0.0
C6,18h,01008-06894.roi,0.0
C6,18h,01009-06989.roi,0.0
C6,18h,01010-06905.roi,244.0
C6,18h,01011-06912.roi,0.0
C6,18h,01012-06886.roi,0.0
C6,18h,01013-06879.roi,0.0
C6,18h,01014-06986.roi,256.0
C6,18h,01015-07411.roi,2120.0
C6,18h,01016-07028.roi,0.0
C6,18h,01017-07337.roi,14336.0
C6,18h,01018-06997.roi,0.0
C6,18h,01019-06944.roi,0.0
C6,18h,01020-07054.roi,0.0
C6,18h,01021-07384.roi,8901.0
C6,18h,01022-07023.roi,0.0
C6,18h,01023-07001.roi,0.0
C6,18h,01024-07025.roi,0.0
C6,18h,01025-07002.roi,0.0
C6,18h,01026-07111.roi,0.0
C6,18h,01027-07070.roi,0.0
C6,18h,01028-07015.roi,0.0
C6,18h,01029-07050.roi,0.0
C6,18h,01030-07038.roi,0.0
C6,18h,01031-07144.roi,0.0
C6,18h,01032-07138.roi,0.0
C6,18h,01033-07112.roi,0.0
C6,18h,01034-07112.roi,0.0
C6,18h,01035-07221.roi,0.0
C6,18h,01036-07342.roi,1526.0
C6,18h,01037-07190.roi,0.0
C6,18h,01038-07115.roi,0.0
C6,18h,01039-07255.roi,64.0
C6,18h,01040-07166.roi,0.0
C6,18h,01041-07159.roi,0.0
C6,18h,01042-07280.roi,498.0
C6,18h,01043-07919.roi,26909.0
C6,18h,01044-07395.roi,834.0
C6,18h,01045-07232.roi,0.0
C6,18h,01046-07282.roi,0.0
C6,18h,01047-07237.roi,0.0
C6,18h,01048-07213.roi,0.0
C6,18h,01049-07338.roi,1115.0
C6,18h,01050-07232.roi,0.0
C6,18h,01051-07255.roi,0.0
C6,18h,01052-07632.roi,10202.0
C6,18h,01053-07345.roi,0.0
C6,18h,01054-07265.roi,0.0
C6,18h,01055-07237.roi,0.0
C6,18h,01056-07284.roi,0.0
C6,18h,01057-07823.roi,22661.0
C6,18h,01058-07288.roi,0.0
C6,18h,01059-07384.roi,1000.0
C6,18h,01060-07688.roi,22145.0
C6,18h,01061-07318.roi,0.0
C6,18h,01062-07412.roi,0.0
C6,18h,01063-07304.roi,0.0
C6,18h,01064-07329.roi,0.0
C6,18h,01065-07362.roi,0.0
C6,18h,01066-07380.roi,0.0
C6,18h,01067-07379.roi,0.0
C6,18h,01068-07462.roi,344.0
C6,18h,01069-07369.roi,0.0
C6,18h,01070-07392.roi,0.0
C6,18h,01071-07427.roi,0.0
C6,18h,01072-07652.roi,2647.0
C6,18h,01073-07410.roi,0.0
C6,18h,01074-07719.roi,1796.0
C6,18h,01075-07478.roi,0.0
C6,18h,01076-07555.roi,304.0
C6,18h,01077-07493.roi,0.0
C6,18h,01078-07507.roi,0.0
C6,18h,01079-07505.roi,0.0
C6,18h,01080-07477.roi,0.0
C6,18h,01081-07532.roi,221.0
C6,18h,01082-07718.roi,4663.0
C6,18h,01083-07518.roi,0.0
C6,18h,01084-07517.roi,0.0
C6,18h,01085-07992.roi,14898.0
C6,18h,01086-07499.roi,0.0
C6,18h,01087-07530.roi,0.0
C6,18h,01088-07586.roi,0.0
C6,18h,01089-07642.roi,0.0
C6,18h,01090-07526.roi,0.0
C6,18h,01091-07562.roi,0.0
C6,18h,01092-07589.roi,0.0
C6,18h,01093-07553.roi,0.0
C6,18h,01094-07692.roi,964.0
C6,18h,01095-07598.roi,0.0
C6,18h,01096-07605.roi,0.0
C6,18h,01097-07656.roi,0.0
C6,18h,01098-07847.roi,4484.0
C6,18h,01099-07706.roi,181.0
C6,18h,01100-07638.roi,0.0
C6,18h,01101-07653.roi,0.0
C6,18h,01102-07628.roi,0.0
C6,18h,01103-07694.roi,229.0
C6,18h,01104-07938.roi,7845.0
C6,18h,01105-07649.roi,0.0
C6,18h,01106-07681.roi,0.0
C6,18h,01107-07733.roi,104.0
C6,18h,01108-08006.roi,4264.0
C6,18h,01109-07694.roi,0.0
C6,18h,01110-07700.roi,0.0
C6,18h,01111-07699.roi,0.0
C6,18h,01112-07787.roi,0.0
C6,18h,01113-07725.roi,115.0
C6,18h,01114-07734.roi,0.0
C6,18h,01115-08285.roi,26461.0
C6,18h,01116-07792.roi,0.0
C6,18h,01117-07797.roi,435.0
C6,18h,01118-07755.roi,0.0
C6,18h,01119-07802.roi,0.0
C6,18h,01120-07783.roi,0.0
C6,18h,01121-08093.roi,8592.0
C6,18h,01122-07741.roi,0.0
C6,18h,01123-07809.roi,0.0
C6,18h,01124-07838.roi,0.0
C6,18h,01125-07824.roi,0.0
C6,18h,01126-07863.roi,0.0
C6,18h,01127-07802.roi,0.0
C6,18h,01128-07807.roi,0.0
C6,18h,01129-07818.roi,0.0
C6,18h,01130-07813.roi,0.0
C6,18h,01131-07915.roi,0.0
C6,18h,01132-07947.roi,0.0
C6,18h,01133-07960.roi,0.0
C6,18h,01134-07883.roi,0.0
C6,18h,01135-07987.roi,458.0
C6,18h,01136-07929.roi,0.0
C6,18h,01137-07885.roi,0.0
C6,18h,01138-07971.roi,0.0
C6,18h,01139-07938.roi,0.0
C6,18h,01140-07936.roi,0.0
C6,18h,01141-07932.roi,0.0
C6,18h,01142-07999.roi,0.0
C6,18h,01143-07931.roi,0.0
C6,18h,01144-08282.roi,6299.0
C6,18h,01145-07955.roi,0.0
C6,18h,01146-07955.roi,0.0
C6,18h,01147-07997.roi,0.0
C6,18h,01148-08006.roi,0.0
C6,18h,01149-07994.roi,0.0
C6,18h,01150-08013.roi,0.0
C6,18h,01151-08541.roi,20532.0
C6,18h,01152-07993.roi,0.0
C6,18h,01153-07984.roi,0.0
C6,18h,01154-08535.roi,39633.0
C6,18h,01155-08004.roi,0.0
C6,18h,01156-08119.roi,463.0
C6,18h,01157-08136.roi,0.0
C6,18h,01158-08057.roi,0.0
C6,18h,01159-08076.roi,0.0
C6,18h,01160-08051.roi,0.0
C6,18h,01161-08148.roi,0.0
C6,18h,01162-08080.roi,0.0
C6,18h,01163-08076.roi,0.0
C6,18h,01164-08124.roi,0.0
C6,18h,01165-08074.roi,0.0
C6,18h,01166-08339.roi,827.0
C6,18h,01167-08072.roi,0.0
C6,18h,01168-08140.roi,0.0
C6,18h,01169-08151.roi,0.0
C6,18h,01170-08261.roi,2176.0
C6,18h,01171-08148.roi,75.0
C6,18h,01172-08123.roi,0.0
C6,18h,01173-08148.roi,0.0
C6,18h,01174-08206.roi,0.0
C6,18h,01175-08562.roi,17744.0
C6,18h,01176-08167.roi,109.0
C6,18h,01177-08200.roi,0.0
C6,18h,01178-08151.roi,0.0
C6,18h,01179-08200.roi,0.0
C6,18h,01180-08158.roi,0.0
C6,18h,01181-08178.roi,0.0
C6,18h,01182-08574.roi,12823.0
C6,18h,01183-08174.roi,0.0
C6,18h,01184-08247.roi,0.0
C6,18h,01185-08257.roi,0.0
C6,18h,01186-08282.roi,0.0
C6,18h,01187-08221.roi,0.0
C6,18h,01188-08211.roi,0.0
C6,18h,01189-08259.roi,288.0
C6,18h,01190-08264.roi,0.0
C6,18h,01191-08276.roi,0.0
C6,18h,01192-08284.roi,0.0
C6,18h,01193-08259.roi,0.0
C6,18h,01194-08299.roi,0.0
C6,18h,01195-08371.roi,0.0
C6,18h,01196-08396.roi,0.0
C6,18h,01197-08318.roi,0.0
C6,18h,01198-08366.roi,0.0
C6,18h,01199-08313.roi,0.0
C6,18h,01200-08329.roi,0.0
C6,18h,01201-08300.roi,0.0
C6,18h,01202-08363.roi,0.0
C6,18h,01203-08307.roi,0.0
C6,18h,01204-08523.roi,2925.0
C6,18h,01205-08377.roi,0.0
C6,18h,01206-08357.roi,0.0
C6,18h,01207-08428.roi,0.0
C6,18h,01208-08652.roi,10231.0
C6,18h,01209-08387.roi,0.0
C6,18h,01210-08443.roi,0.0
C6,18h,01211-08705.roi,1285.0
C6,18h,01212-08755.roi,7194.0
C6,18h,01213-08423.roi,0.0
C6,18h,01214-09104.roi,89651.0
C6,18h,01215-08445.roi,0.0
C6,18h,01216-08810.roi,4179.0
C6,18h,01217-08444.roi,0.0
C6,18h,01218-08474.roi,338.0
C6,18h,01219-08435.roi,0.0
C6,18h,01220-08425.roi,0.0
C6,18h,01221-08465.roi,0.0
C6,18h,01222-08730.roi,7081.0
C6,18h,01223-08491.roi,0.0
C6,18h,01224-08869.roi,16815.0
C6,18h,01225-08499.roi,0.0
C6,18h,01226-08511.roi,0.0
C6,18h,01227-08543.roi,0.0
C6,18h,01228-08601.roi,0.0
C6,18h,01229-08502.roi,0.0
C6,18h,01230-08599.roi,0.0
C6,18h,01231-08609.roi,530.0
C6,18h,01232-08523.roi,0.0
C6,18h,01233-08544.roi,0.0
C6,18h,01234-08612.roi,0.0
C6,18h,01235-08706.roi,0.0
C6,18h,01236-08670.roi,0.0
C6,18h,01237-08624.roi,0.0
C6,18h,01238-08592.roi,0.0
C6,18h,01239-08652.roi,0.0
C6,18h,01240-08624.roi,0.0
C6,18h,01241-08734.roi,2081.0
C6,18h,01242-08627.roi,0.0
C6,18h,01243-08623.roi,0.0
C6,18h,01244-08597.roi,0.0
C6,18h,01245-08997.roi,13129.0
C6,18h,01246-08739.roi,0.0
C6,18h,01247-08608.roi,0.0
C6,18h,01248-08690.roi,0.0
C6,18h,01249-08631.roi,0.0
C6,18h,01250-08998.roi,6399.0
C6,18h,01251-08626.roi,0.0
C6,18h,01252-08729.roi,0.0
C6,18h,01253-08805.roi,196.0
C6,18h,01254-09203.roi,10943.0
C6,18h,01255-08688.roi,0.0
C6,18h,01256-08671.roi,0.0
C6,18h,01257-09222.roi,32008.0
C6,18h,01258-08916.roi,639.0
C6,18h,01259-08711.roi,0.0
C6,18h,01260-08721.roi,0.0
C6,18h,01261-08694.roi,0.0
C6,18h,01262-08768.roi,0.0
C6,18h,01263-08819.roi,885.0
C6,18h,01264-08759.roi,0.0
C6,18h,01265-08736.roi,0.0
C6,18h,01266-08725.roi,0.0
C6,18h,01267-08780.roi,0.0
C6,18h,01268-08902.roi,0.0
C6,18h,01269-08775.roi,0.0
C6,18h,01270-08729.roi,0.0
C6,18h,01271-08844.roi,0.0
C6,18h,01272-08777.roi,0.0
C6,18h,01273-08802.roi,0.0
C6,18h,01274-08853.roi,304.0
C6,18h,01275-08791.roi,0.0
C6,18h,01276-08808.roi,0.0
C6,18h,01277-08852.roi,0.0
C6,18h,01278-08930.roi,455.0
C6,18h,01279-08879.roi,0.0
C6,18h,01280-09179.roi,10453.0
C6,18h,01281-08977.roi,632.0
C6,18h,01282-08873.roi,0.0
C6,18h,01283-09144.roi,3594.0
C6,18h,01284-08945.roi,0.0
C6,18h,01285-08882.roi,0.0
C6,18h,01286-08918.roi,0.0
C6,18h,01287-08943.roi,0.0
C6,18h,01288-08916.roi,20.0
C6,18h,01289-09125.roi,38.0
C6,18h,01290-09133.roi,1441.0
C6,18h,01291-09026.roi,225.0
C6,18h,01292-08943.roi,0.0
C6,18h,01293-08986.roi,0.0
C6,18h,01294-09749.roi,57211.0
C6,18h,01295-08991.roi,0.0
