Chip,Hour,Droplet,Bacteria Count
C3,04h,03184-21877.roi,923.0
C3,04h,03185-21700.roi,176.0
C3,04h,03186-21702.roi,0.0
C3,04h,03187-21685.roi,0.0
C3,04h,03188-21656.roi,0.0
C3,04h,03189-21690.roi,0.0
C3,04h,03190-21711.roi,0.0
C3,04h,03191-21943.roi,3801.0
C3,04h,03192-21730.roi,0.0
C3,04h,03193-21686.roi,0.0
C3,04h,03194-21683.roi,0.0
C3,04h,03195-21965.roi,2182.0
C3,04h,03196-21764.roi,0.0
C3,04h,03197-21849.roi,294.0
C3,04h,03198-21726.roi,0.0
C3,04h,03199-21701.roi,0.0
C3,04h,03200-21980.roi,1671.0
C3,04h,03201-21713.roi,0.0
C3,04h,03202-21822.roi,96.0
C3,04h,03203-21753.roi,0.0
C3,04h,03204-21990.roi,242.0
C3,04h,03205-21767.roi,0.0
C3,04h,03206-21754.roi,0.0
C3,04h,03207-21768.roi,0.0
C3,04h,03208-21809.roi,0.0
C3,04h,03209-21823.roi,103.0
C3,04h,03210-21763.roi,0.0
C3,04h,03211-21827.roi,0.0
C3,04h,03212-21784.roi,0.0
C3,04h,03213-21809.roi,0.0
C3,04h,03214-22017.roi,691.0
C3,04h,03215-21829.roi,0.0
C3,04h,03216-21788.roi,0.0
C3,04h,03217-21845.roi,0.0
C3,04h,03218-21802.roi,0.0
C3,04h,03219-21869.roi,0.0
C3,04h,03220-22063.roi,731.0
C3,04h,03221-21853.roi,0.0
C3,04h,03222-22140.roi,1767.0
C3,04h,03223-21836.roi,0.0
C3,04h,03224-21941.roi,112.0
C3,04h,03225-21899.roi,0.0
C3,04h,03226-21853.roi,0.0
C3,04h,03227-21967.roi,0.0
C3,04h,03228-21914.roi,0.0
C3,04h,03229-22254.roi,1691.0
C3,04h,03230-21981.roi,59.0
C3,04h,03231-21927.roi,95.0
C3,04h,03232-21873.roi,0.0
C3,04h,03233-22008.roi,0.0
C3,04h,03234-21871.roi,0.0
C3,04h,03235-22101.roi,716.0
C3,04h,03236-21911.roi,0.0
C3,04h,03237-21994.roi,0.0
C3,04h,03238-22223.roi,2676.0
C3,04h,03239-21999.roi,187.0
C3,04h,03240-21984.roi,0.0
C3,04h,03241-21987.roi,0.0
C3,04h,03242-22057.roi,186.0
C3,04h,03243-22038.roi,0.0
C3,04h,03244-22068.roi,0.0
C3,04h,03245-22049.roi,0.0
C3,04h,03246-22128.roi,74.0
C3,04h,03247-22023.roi,0.0
C3,04h,03248-22243.roi,1798.0
C3,04h,03249-22115.roi,273.0
C3,04h,03250-22036.roi,0.0
C3,04h,03251-22090.roi,100.0
C3,04h,03252-22437.roi,4597.0
C3,04h,03253-22024.roi,0.0
C3,04h,03254-22257.roi,262.0
C3,04h,03255-22094.roi,0.0
C3,04h,03256-22017.roi,0.0
C3,04h,03257-22152.roi,260.0
C3,04h,03258-22089.roi,0.0
C3,04h,03259-22183.roi,149.0
C3,04h,03260-22177.roi,293.0
C3,04h,03261-22326.roi,831.0
C3,04h,03262-22098.roi,0.0
C3,04h,03263-22293.roi,601.0
C3,04h,03264-22096.roi,0.0
C3,04h,03265-22258.roi,169.0
C3,04h,03266-22197.roi,165.0
C3,04h,03267-22349.roi,1100.0
C3,04h,03268-22106.roi,0.0
C3,04h,03269-22116.roi,0.0
C3,04h,03270-22133.roi,0.0
C3,04h,03271-22258.roi,222.0
C3,04h,03272-22285.roi,249.0
C3,04h,03273-22193.roi,0.0
C3,04h,03274-22186.roi,0.0
C3,04h,03275-22157.roi,0.0
C3,04h,03276-22315.roi,174.0
C3,04h,03277-22202.roi,0.0
C3,04h,03278-22400.roi,1505.0
C3,04h,03279-22191.roi,0.0
C3,04h,03280-22446.roi,974.0
C3,04h,03281-22207.roi,0.0
C3,04h,03282-22310.roi,42.0
C3,04h,03283-22227.roi,0.0
C3,04h,03284-22342.roi,244.0
C3,04h,03285-22241.roi,0.0
C3,04h,03286-22224.roi,0.0
C3,04h,03287-22273.roi,0.0
C3,04h,03288-22518.roi,500.0
C3,04h,03289-22267.roi,0.0
C3,04h,03290-22470.roi,0.0
C3,04h,03291-22267.roi,0.0
C3,04h,03292-22308.roi,75.0
C3,04h,03293-22332.roi,0.0
C3,04h,03294-22342.roi,0.0
C3,04h,03295-22333.roi,66.0
C3,04h,03296-22752.roi,4358.0
C3,04h,03297-22472.roi,321.0
C3,04h,03298-22326.roi,0.0
C3,04h,03299-22300.roi,0.0
C3,04h,03300-22287.roi,0.0
C3,04h,03301-22625.roi,2160.0
C3,04h,03302-22348.roi,0.0
C3,04h,03303-22340.roi,0.0
C3,04h,03304-22443.roi,0.0
C3,04h,03305-22515.roi,171.0
C3,04h,03306-22956.roi,876.0
C3,04h,03307-22367.roi,0.0
C3,04h,03308-22431.roi,0.0
C3,04h,03309-22360.roi,0.0
C3,04h,03310-22383.roi,0.0
C3,04h,03311-22377.roi,0.0
C3,04h,03312-22447.roi,140.0
C3,04h,03313-22608.roi,262.0
C3,04h,03314-22422.roi,0.0
C3,04h,03315-22493.roi,0.0
C3,04h,03316-22440.roi,23.0
C3,04h,03317-22458.roi,57.0
C3,04h,03318-22419.roi,0.0
C3,04h,03319-22467.roi,0.0
C3,04h,03320-22690.roi,731.0
C3,04h,03321-22529.roi,0.0
C3,04h,03322-22474.roi,0.0
C3,04h,03323-22537.roi,63.0
C3,04h,03324-22541.roi,274.0
C3,04h,03325-22486.roi,147.0
C3,04h,03326-22657.roi,1084.0
C3,04h,03327-22482.roi,0.0
C3,04h,03328-22555.roi,44.0
C3,04h,03329-22522.roi,0.0
C3,04h,03330-22469.roi,0.0
C3,04h,03331-22526.roi,0.0
C3,04h,03332-22488.roi,0.0
C3,04h,03333-22496.roi,0.0
C3,04h,03334-22761.roi,969.0
C3,04h,03335-22653.roi,125.0
C3,04h,03336-22584.roi,0.0
C3,04h,03337-22669.roi,279.0
C3,04h,03338-22556.roi,0.0
C3,04h,03339-22623.roi,30.0
C3,04h,03340-22761.roi,982.0
C3,04h,03341-22535.roi,0.0
C3,04h,03342-22852.roi,2782.0
C3,04h,03343-22574.roi,0.0
C3,04h,03344-22592.roi,0.0
C3,04h,03345-22604.roi,0.0
C3,04h,03346-22548.roi,0.0
C3,04h,03347-22685.roi,289.0
C3,04h,03348-22676.roi,229.0
C3,04h,03349-22694.roi,0.0
C3,04h,03350-22582.roi,0.0
C3,04h,03351-22577.roi,0.0
C3,04h,03352-22631.roi,0.0
C3,04h,03353-22727.roi,77.0
C3,04h,03354-22675.roi,0.0
C3,04h,03355-22661.roi,0.0
C3,04h,03356-22650.roi,0.0
C3,04h,03357-22914.roi,933.0
C3,04h,03358-22917.roi,537.0
C3,04h,03359-22837.roi,905.0
C3,04h,03360-22664.roi,0.0
C3,04h,03361-22896.roi,1136.0
C3,04h,03362-22649.roi,0.0
C3,04h,03363-22932.roi,1401.0
C3,04h,03364-22672.roi,0.0
C3,04h,03365-22811.roi,296.0
C3,04h,03366-22655.roi,0.0
C3,04h,03367-22796.roi,130.0
C3,04h,03368-22707.roi,0.0
C3,04h,03369-22687.roi,0.0
C3,04h,03370-22753.roi,0.0
C3,04h,03371-22761.roi,0.0
C3,04h,03372-22718.roi,0.0
C3,04h,03373-22783.roi,0.0
C3,04h,03374-22798.roi,0.0
C3,04h,03375-23161.roi,2366.0
C3,04h,03376-22756.roi,0.0
C3,04h,03377-22775.roi,0.0
C3,04h,03378-22873.roi,0.0
C3,04h,03379-22756.roi,0.0
C3,04h,03380-22760.roi,0.0
C3,04h,03381-22879.roi,0.0
C3,04h,03382-22788.roi,0.0
C3,04h,03383-22766.roi,0.0
C3,04h,03384-22974.roi,0.0
C3,04h,03385-22876.roi,59.0
C3,04h,03386-22828.roi,0.0
C3,04h,03387-22862.roi,0.0
C3,04h,03388-22812.roi,0.0
C3,04h,03389-23022.roi,1380.0
C3,04h,03390-22815.roi,0.0
C3,04h,03391-22924.roi,65.0
C3,04h,03392-22886.roi,0.0
C3,04h,03393-22859.roi,0.0
C3,04h,03394-23048.roi,304.0
C3,04h,03395-22896.roi,0.0
C3,04h,03396-23021.roi,68.0
C3,04h,03397-22893.roi,0.0
C3,04h,03398-22915.roi,0.0
C3,04h,03399-23043.roi,39.0
C3,04h,03400-22875.roi,0.0
C3,04h,03401-22969.roi,0.0
C3,04h,03402-23097.roi,1016.0
C3,04h,03403-23169.roi,661.0
C3,04h,03404-22916.roi,0.0
C3,04h,03405-23131.roi,959.0
C3,04h,03406-22933.roi,0.0
C3,04h,03407-22985.roi,0.0
C3,04h,03408-22911.roi,0.0
C3,04h,03409-23096.roi,459.0
C3,04h,03410-22937.roi,0.0
C3,04h,03411-22946.roi,0.0
C3,04h,03412-23021.roi,425.0
C3,04h,03413-23064.roi,59.0
C3,04h,03414-23066.roi,212.0
C3,04h,03415-22948.roi,0.0
C3,04h,03416-22991.roi,0.0
C3,04h,03417-22984.roi,59.0
C3,04h,03418-23045.roi,0.0
C3,04h,03419-23022.roi,109.0
C3,04h,03420-22989.roi,0.0
C3,04h,03421-22996.roi,0.0
C3,04h,03422-23159.roi,0.0
C3,04h,03423-23256.roi,1308.0
C3,04h,03424-22992.roi,0.0
C3,04h,03425-23137.roi,100.0
C3,04h,03426-23244.roi,1720.0
C3,04h,03427-23075.roi,114.0
C3,04h,03428-23053.roi,0.0
C3,04h,03429-23024.roi,0.0
C3,04h,03430-23191.roi,273.0
C3,04h,03431-23225.roi,427.0
C3,04h,03432-23161.roi,130.0
C3,04h,03433-23076.roi,0.0
C3,04h,03434-23191.roi,59.0
C3,04h,03435-23249.roi,187.0
C3,04h,03436-23367.roi,480.0
C3,04h,03437-23108.roi,72.0
C3,04h,03438-23101.roi,0.0
C3,04h,03439-23089.roi,0.0
C3,04h,03440-23233.roi,0.0
C3,04h,03441-23330.roi,1006.0
C3,04h,03442-23353.roi,384.0
C3,04h,03443-23137.roi,0.0
C3,04h,03444-23158.roi,0.0
C3,04h,03445-23130.roi,0.0
C3,04h,03446-23148.roi,0.0
C3,04h,03447-23165.roi,0.0
C3,04h,03448-23304.roi,752.0
C3,04h,03449-23122.roi,0.0
C3,04h,03450-23138.roi,0.0
C3,04h,03451-23128.roi,0.0
C3,04h,03452-23183.roi,0.0
C3,04h,03453-23194.roi,0.0
C3,04h,03454-23296.roi,278.0
C3,04h,03455-23207.roi,0.0
C3,04h,03456-23286.roi,137.0
C3,04h,03457-23313.roi,77.0
C3,04h,03458-23307.roi,0.0
C3,04h,03459-23258.roi,0.0
C3,04h,03460-23419.roi,347.0
C3,04h,03461-23247.roi,0.0
C3,04h,03462-23323.roi,0.0
C3,04h,03463-23521.roi,992.0
C3,04h,03464-23326.roi,0.0
C3,04h,03465-23244.roi,0.0
C3,04h,03466-23433.roi,771.0
C3,04h,03467-23293.roi,0.0
C3,04h,03468-23317.roi,0.0
C3,04h,03469-23401.roi,0.0
C3,04h,03470-23328.roi,70.0
C3,04h,03471-23286.roi,0.0
C3,04h,03472-23311.roi,0.0
C3,04h,03473-23283.roi,0.0
C3,04h,03474-23302.roi,0.0
C3,04h,03475-23289.roi,0.0
C3,04h,03476-23349.roi,42.0
C3,04h,03477-23315.roi,0.0
C3,04h,03478-23329.roi,0.0
C3,04h,03479-23428.roi,0.0
C3,04h,03480-23311.roi,0.0
C3,04h,03481-23426.roi,0.0
C3,04h,03482-23333.roi,0.0
C3,04h,03483-23412.roi,0.0
C3,04h,03484-23472.roi,131.0
C3,04h,03485-23390.roi,0.0
C3,04h,03486-23572.roi,123.0
C3,04h,03487-23408.roi,0.0
C3,04h,03488-23375.roi,0.0
C3,04h,03489-23374.roi,0.0
C3,04h,03490-23403.roi,0.0
C3,04h,03491-23446.roi,0.0
C3,04h,03492-23506.roi,108.0
C3,04h,03493-23493.roi,0.0
C3,04h,03494-23464.roi,0.0
C3,04h,03495-23550.roi,86.0
C3,04h,03496-23433.roi,0.0
C3,04h,03497-23808.roi,1523.0
C3,04h,03498-23560.roi,153.0
C3,04h,03499-23441.roi,0.0
C3,04h,03500-23457.roi,0.0
C3,04h,03501-23492.roi,27.0
C3,04h,03502-23501.roi,0.0
C3,04h,03503-23743.roi,2381.0
C3,04h,03504-23476.roi,0.0
C3,04h,03505-23538.roi,72.0
C3,04h,03506-23463.roi,0.0
C3,04h,03507-23523.roi,0.0
C3,04h,03508-23490.roi,0.0
C3,04h,03509-23512.roi,0.0
C3,04h,03510-23550.roi,0.0
C3,04h,03511-23767.roi,747.0
C3,04h,03512-23464.roi,0.0
C3,04h,03513-23842.roi,3110.0
C3,04h,03514-23494.roi,0.0
C3,04h,03515-23469.roi,0.0
C3,04h,03516-23508.roi,0.0
C3,04h,03517-23484.roi,0.0
C3,04h,03518-23571.roi,31.0
C3,04h,03519-23721.roi,762.0
C3,04h,03520-23623.roi,0.0
C3,04h,03521-23505.roi,0.0
C3,04h,03522-23590.roi,52.0
C3,04h,03523-23658.roi,68.0
C3,04h,03524-23717.roi,99.0
C3,04h,03525-23539.roi,0.0
C3,04h,03526-23549.roi,0.0
C3,04h,03527-23841.roi,710.0
C3,04h,03528-23609.roi,0.0
C3,04h,03529-23543.roi,0.0
C3,04h,03530-23567.roi,0.0
C3,04h,03531-23610.roi,0.0
C3,04h,03532-23728.roi,75.0
C3,04h,03533-23593.roi,0.0
C3,04h,03534-23579.roi,0.0
C3,04h,03535-23655.roi,24.0
C3,04h,03536-23596.roi,0.0
C3,04h,03537-23761.roi,550.0
C3,04h,03538-23699.roi,60.0
C3,04h,03539-23692.roi,0.0
C3,04h,03540-23618.roi,0.0
C3,04h,03541-23584.roi,0.0
C3,04h,03542-23624.roi,0.0
C3,04h,03543-23691.roi,0.0
C3,04h,03544-23585.roi,0.0
C3,04h,03545-23636.roi,0.0
C3,04h,03546-23875.roi,1104.0
C3,04h,03547-23616.roi,0.0
C3,04h,03548-23898.roi,764.0
C3,04h,03549-23828.roi,903.0
C3,04h,03550-23736.roi,146.0
C3,04h,03551-23802.roi,297.0
C3,04h,03552-23649.roi,0.0
C3,04h,03553-23764.roi,52.0
C3,04h,03554-23668.roi,0.0
C3,04h,03555-23690.roi,0.0
C3,04h,03556-23659.roi,0.0
C3,04h,03557-23739.roi,0.0
C3,04h,03558-23771.roi,0.0
C3,04h,03559-23896.roi,265.0
C3,04h,03560-23684.roi,0.0
C3,04h,03561-23750.roi,0.0
C3,04h,03562-23718.roi,0.0
C3,04h,03563-23847.roi,564.0
C3,04h,03564-23714.roi,0.0
C3,04h,03565-24025.roi,2329.0
C3,04h,03566-23794.roi,34.0
C3,04h,03567-23765.roi,0.0
C3,04h,03568-23725.roi,0.0
C3,04h,03569-23750.roi,0.0
C3,04h,03570-23725.roi,0.0
C3,04h,03571-23729.roi,0.0
C3,04h,03572-23704.roi,0.0
C3,04h,03573-23793.roi,44.0
C3,04h,03574-23762.roi,0.0
C3,04h,03575-23780.roi,88.0
C3,04h,03576-23769.roi,0.0
C3,04h,03577-23929.roi,721.0
C3,04h,03578-23752.roi,0.0
C3,04h,03579-23780.roi,0.0
C3,04h,03580-23866.roi,152.0
C3,04h,03581-23808.roi,0.0
C3,04h,03582-23773.roi,0.0
C3,04h,03583-23788.roi,0.0
C3,04h,03584-23773.roi,0.0
C3,04h,03585-23810.roi,0.0
C3,04h,03586-23847.roi,0.0
C3,04h,03587-24025.roi,503.0
C3,04h,03588-23883.roi,0.0
C3,04h,03589-23992.roi,120.0
C3,04h,03590-23821.roi,0.0
C3,04h,03591-23959.roi,0.0
C3,04h,03592-23965.roi,0.0
C3,04h,03593-23872.roi,0.0
C3,04h,03594-23870.roi,0.0
C3,04h,03595-23987.roi,148.0
C3,04h,03596-23884.roi,0.0
C3,04h,03597-23938.roi,0.0
C3,04h,03598-23868.roi,0.0
C3,04h,03599-23947.roi,51.0
C3,04h,03600-23940.roi,64.0
C3,04h,03601-23911.roi,0.0
C3,04h,03602-24033.roi,79.0
C3,04h,03603-24148.roi,220.0
C3,04h,03604-24229.roi,981.0
C3,04h,03605-23978.roi,41.0
C3,04h,03606-23944.roi,0.0
C3,04h,03607-23942.roi,0.0
C3,04h,03608-23962.roi,0.0
C3,04h,03609-23943.roi,0.0
C3,04h,03610-23964.roi,41.0
C3,04h,03611-24064.roi,201.0
C3,04h,03612-24001.roi,0.0
C3,04h,03613-24130.roi,284.0
C3,04h,03614-24017.roi,0.0
C3,04h,03615-24009.roi,0.0
C3,04h,03616-24042.roi,0.0
C3,04h,03617-24003.roi,0.0
C3,04h,03618-23968.roi,0.0
C3,04h,03619-24007.roi,0.0
C3,04h,03620-24214.roi,489.0
C3,04h,03621-24070.roi,28.0
C3,04h,03622-23996.roi,0.0
C3,04h,03623-24019.roi,35.0
C3,04h,03624-24100.roi,31.0
C3,04h,03625-24017.roi,0.0
C3,04h,03626-24087.roi,55.0
C3,04h,03627-24216.roi,0.0
C3,04h,03628-24141.roi,237.0
C3,04h,03629-24079.roi,0.0
C3,04h,03630-24059.roi,0.0
C3,04h,03631-24062.roi,0.0
C3,04h,03632-24084.roi,0.0
C3,04h,03633-24185.roi,77.0
C3,04h,03634-24045.roi,0.0
C3,04h,03635-24256.roi,200.0
C3,04h,03636-24067.roi,0.0
C3,04h,03637-24234.roi,0.0
C3,04h,03638-24207.roi,200.0
C3,04h,03639-24124.roi,0.0
C3,04h,03640-24124.roi,0.0
C3,04h,03641-24138.roi,31.0
C3,04h,03642-24107.roi,0.0
C3,04h,03643-24108.roi,0.0
C3,04h,03644-24121.roi,0.0
C3,04h,03645-24329.roi,213.0
C3,04h,03646-24120.roi,0.0
C3,04h,03647-24336.roi,418.0
C3,04h,03648-24168.roi,0.0
C3,04h,03649-24150.roi,0.0
C3,04h,03650-24238.roi,34.0
C3,04h,03651-24220.roi,0.0
C3,04h,03652-24213.roi,35.0
C3,04h,03653-24252.roi,79.0
C3,04h,03654-24153.roi,0.0
C3,04h,03655-24150.roi,0.0
C3,04h,03656-24152.roi,0.0
C3,04h,03657-24234.roi,120.0
C3,04h,03658-24222.roi,0.0
C3,04h,03659-24226.roi,0.0
C3,04h,03660-24184.roi,0.0
C3,04h,03661-24227.roi,0.0
C3,04h,03662-24256.roi,96.0
C3,04h,03663-24379.roi,714.0
C3,04h,03664-24381.roi,1601.0
C3,04h,03665-24229.roi,0.0
C3,04h,03666-24216.roi,0.0
C3,04h,03667-24209.roi,0.0
C3,04h,03668-24251.roi,0.0
C3,04h,03669-24254.roi,0.0
C3,04h,03670-24248.roi,0.0
C3,04h,03671-24239.roi,0.0
C3,04h,03672-24244.roi,0.0
C3,04h,03673-24259.roi,0.0
C3,04h,03674-24419.roi,272.0
C3,04h,03675-24285.roi,0.0
C3,04h,03676-24424.roi,174.0
C3,04h,03677-24287.roi,0.0
C3,04h,03678-24424.roi,0.0
C3,04h,03679-24307.roi,0.0
C3,04h,03680-24428.roi,141.0
C3,04h,03681-24321.roi,0.0
C3,04h,03682-24433.roi,307.0
C3,04h,03683-24368.roi,0.0
C3,04h,03684-24447.roi,99.0
C3,04h,03685-24448.roi,20.0
C3,04h,03686-24410.roi,0.0
C3,04h,03687-24359.roi,0.0
C3,04h,03688-24456.roi,848.0
C3,04h,03689-24459.roi,0.0
C3,04h,03690-24465.roi,0.0
C3,04h,03691-24378.roi,0.0
C3,04h,03692-24465.roi,78.0
C3,04h,03693-24402.roi,0.0
C3,04h,03694-24376.roi,0.0
C3,04h,03695-24471.roi,532.0
C3,04h,03696-24466.roi,0.0
C3,04h,03697-24436.roi,0.0
C3,04h,03698-24410.roi,0.0
C3,04h,03699-24399.roi,0.0
C3,04h,03700-24482.roi,139.0
C3,04h,03701-24484.roi,0.0
C3,04h,03702-24463.roi,47.0
C3,04h,03703-24488.roi,0.0
C3,04h,03704-24470.roi,55.0
C3,04h,03705-24491.roi,25.0
C3,04h,03706-24493.roi,172.0
C3,04h,03707-24442.roi,0.0
C3,04h,03708-24496.roi,92.0
C3,04h,03709-24497.roi,35.0
C3,04h,03710-24459.roi,0.0
C3,04h,03711-24500.roi,28.0
C3,04h,03712-24473.roi,0.0
C3,04h,03713-24464.roi,0.0
C3,04h,03714-24505.roi,0.0
C3,04h,03715-24513.roi,43.0
C3,04h,03716-24514.roi,0.0
C3,04h,03717-24494.roi,0.0
C3,04h,03718-24519.roi,5.0
C3,04h,03719-24521.roi,0.0
C3,04h,03720-24523.roi,0.0
C3,04h,03721-24523.roi,22.0
C3,04h,03722-24524.roi,48.0
C3,04h,03723-24530.roi,0.0
C3,04h,03724-24510.roi,0.0
C3,04h,03725-24539.roi,0.0
C3,04h,03726-24534.roi,0.0
C3,04h,03727-24547.roi,0.0
C3,04h,03728-24556.roi,31.0
C3,04h,03729-24559.roi,0.0
C3,04h,03730-24560.roi,0.0
C3,04h,03731-24560.roi,0.0
C3,04h,03732-24565.roi,0.0
C3,04h,03733-24566.roi,0.0
C3,04h,03734-24567.roi,0.0
C3,04h,03735-24570.roi,0.0
C3,04h,03736-24571.roi,0.0
C3,04h,03737-24572.roi,0.0
C3,05h,00001-00074.roi,0.0
C3,05h,00002-00075.roi,0.0
C3,05h,00003-00066.roi,0.0
C3,05h,00004-00187.roi,0.0
C3,05h,00005-00029.roi,0.0
C3,05h,00006-00108.roi,0.0
C3,05h,00007-00173.roi,0.0
C3,05h,00008-00324.roi,6.0
C3,05h,00009-00048.roi,0.0
C3,05h,00010-00064.roi,0.0
C3,05h,00011-00303.roi,170.0
C3,05h,00012-00296.roi,31.0
C3,05h,00013-00352.roi,403.0
C3,05h,00014-00024.roi,0.0
C3,05h,00015-00060.roi,0.0
C3,05h,00016-00008.roi,0.0
C3,05h,00017-00004.roi,0.0
C3,05h,00018-00105.roi,0.0
C3,05h,00019-00067.roi,0.0
C3,05h,00020-00018.roi,0.0
C3,05h,00021-00011.roi,0.0
C3,05h,00022-00079.roi,47.0
C3,05h,00023-00304.roi,1425.0
C3,05h,00024-00194.roi,2444.0
C3,05h,00025-00023.roi,0.0
C3,05h,00026-00032.roi,188.0
C3,05h,00027-00025.roi,0.0
C3,05h,00028-00272.roi,3694.0
C3,05h,00029-00130.roi,230.0
C3,05h,00030-00022.roi,0.0
C3,05h,00031-00221.roi,2015.0
C3,05h,00032-00022.roi,0.0
C3,05h,00033-00102.roi,0.0
C3,05h,00034-00057.roi,0.0
C3,05h,00035-00213.roi,334.0
C3,05h,00036-00262.roi,220.0
C3,05h,00037-00126.roi,0.0
C3,05h,00038-00264.roi,2780.0
C3,05h,00039-00080.roi,0.0
C3,05h,00040-00150.roi,402.0
C3,05h,00041-00140.roi,26.0
C3,05h,00042-00274.roi,0.0
C3,05h,00043-00240.roi,0.0
C3,05h,00044-00115.roi,0.0
C3,05h,00045-00356.roi,370.0
C3,05h,00046-00223.roi,353.0
C3,05h,00047-00269.roi,617.0
C3,05h,00048-00273.roi,1172.0
C3,05h,00049-00105.roi,0.0
C3,05h,00050-00433.roi,2301.0
C3,05h,00051-00231.roi,0.0
C3,05h,00052-00125.roi,0.0
C3,05h,00053-00128.roi,0.0
C3,05h,00054-00150.roi,0.0
C3,05h,00055-00166.roi,0.0
C3,05h,00056-00232.roi,0.0
C3,05h,00057-00187.roi,0.0
C3,05h,00058-00201.roi,0.0
C3,05h,00059-00615.roi,4224.0
C3,05h,00060-00302.roi,0.0
C3,05h,00061-00286.roi,0.0
C3,05h,00062-00426.roi,118.0
C3,05h,00063-00254.roi,0.0
C3,05h,00064-00481.roi,0.0
C3,05h,00065-00249.roi,0.0
C3,05h,00066-00378.roi,0.0
C3,05h,00067-00565.roi,1780.0
C3,05h,00068-00370.roi,0.0
C3,05h,00069-00449.roi,469.0
C3,05h,00070-00302.roi,0.0
C3,05h,00071-00273.roi,0.0
C3,05h,00072-00417.roi,0.0
C3,05h,00073-00290.roi,0.0
C3,05h,00074-00523.roi,0.0
C3,05h,00075-00417.roi,0.0
C3,05h,00076-00332.roi,0.0
C3,05h,00077-00764.roi,66.0
C3,05h,00078-00357.roi,0.0
C3,05h,00079-00412.roi,0.0
C3,05h,00080-00371.roi,0.0
C3,05h,00081-00512.roi,254.0
C3,05h,00082-00665.roi,0.0
C3,05h,00083-00674.roi,126.0
C3,05h,00084-00474.roi,0.0
C3,05h,00085-00550.roi,156.0
C3,05h,00086-00969.roi,15583.0
C3,05h,00087-00508.roi,0.0
C3,05h,00088-00457.roi,0.0
C3,05h,00089-00462.roi,0.0
C3,05h,00090-00501.roi,0.0
C3,05h,00091-00883.roi,9672.0
C3,05h,00092-00867.roi,4585.0
C3,05h,00093-00503.roi,0.0
C3,05h,00094-00962.roi,7652.0
C3,05h,00095-00667.roi,0.0
C3,05h,00096-00694.roi,625.0
C3,05h,00097-00698.roi,51.0
C3,05h,00098-00769.roi,33.0
C3,05h,00099-00857.roi,2701.0
C3,05h,00100-00711.roi,42.0
C3,05h,00101-00857.roi,11.0
C3,05h,00102-00705.roi,0.0
C3,05h,00103-00624.roi,0.0
C3,05h,00104-00768.roi,46.0
C3,05h,00105-00665.roi,0.0
C3,05h,00106-00757.roi,0.0
C3,05h,00107-00737.roi,0.0
C3,05h,00108-00736.roi,0.0
C3,05h,00109-00861.roi,168.0
C3,05h,00110-01124.roi,5130.0
C3,05h,00111-00689.roi,0.0
C3,05h,00112-00774.roi,0.0
C3,05h,00113-00735.roi,0.0
C3,05h,00114-00814.roi,0.0
C3,05h,00115-00839.roi,5.0
C3,05h,00116-00974.roi,0.0
C3,05h,00117-00754.roi,0.0
C3,05h,00118-00819.roi,0.0
C3,05h,00119-00825.roi,0.0
C3,05h,00120-01194.roi,8296.0
C3,05h,00121-00824.roi,0.0
C3,05h,00122-01058.roi,509.0
C3,05h,00123-00792.roi,0.0
C3,05h,00124-00804.roi,0.0
C3,05h,00125-01021.roi,888.0
C3,05h,00126-00831.roi,0.0
C3,05h,00127-00859.roi,58.0
C3,05h,00128-00966.roi,0.0
C3,05h,00129-01376.roi,139.0
C3,05h,00130-00933.roi,80.0
C3,05h,00131-01246.roi,4532.0
C3,05h,00132-00916.roi,0.0
C3,05h,00133-00914.roi,0.0
C3,05h,00134-00944.roi,0.0
C3,05h,00135-00896.roi,0.0
C3,05h,00136-00934.roi,0.0
C3,05h,00137-01097.roi,78.0
C3,05h,00138-01030.roi,0.0
C3,05h,00139-00930.roi,0.0
C3,05h,00140-00973.roi,0.0
C3,05h,00141-00955.roi,0.0
C3,05h,00142-00970.roi,0.0
C3,05h,00143-01019.roi,128.0
C3,05h,00144-01043.roi,0.0
C3,05h,00145-01040.roi,0.0
C3,05h,00146-01383.roi,94.0
C3,05h,00147-01060.roi,0.0
C3,05h,00148-01366.roi,1549.0
C3,05h,00149-01093.roi,0.0
C3,05h,00150-01136.roi,167.0
C3,05h,00151-01087.roi,93.0
C3,05h,00152-01058.roi,0.0
C3,05h,00153-01110.roi,0.0
C3,05h,00154-01100.roi,0.0
C3,05h,00155-01581.roi,6687.0
C3,05h,00156-01112.roi,0.0
C3,05h,00157-01146.roi,79.0
C3,05h,00158-01101.roi,0.0
C3,05h,00159-01194.roi,0.0
C3,05h,00160-01196.roi,0.0
C3,05h,00161-01226.roi,363.0
C3,05h,00162-01156.roi,0.0
C3,05h,00163-01190.roi,0.0
C3,05h,00164-01197.roi,0.0
C3,05h,00165-01157.roi,0.0
C3,05h,00166-01164.roi,0.0
C3,05h,00167-01248.roi,197.0
C3,05h,00168-01398.roi,397.0
C3,05h,00169-01253.roi,0.0
C3,05h,00170-01179.roi,0.0
C3,05h,00171-01279.roi,52.0
C3,05h,00172-01283.roi,0.0
C3,05h,00173-01234.roi,0.0
C3,05h,00174-01232.roi,0.0
C3,05h,00175-01240.roi,0.0
C3,05h,00176-01361.roi,0.0
C3,05h,00177-01272.roi,0.0
C3,05h,00178-01240.roi,0.0
C3,05h,00179-01249.roi,0.0
