Chip,Hour,Droplet,Bacteria Count
C4,13h,03731-24225.roi,275.0
C4,13h,03732-24240.roi,0.0
C4,13h,03733-24226.roi,0.0
C4,13h,03734-24326.roi,287.0
C4,13h,03735-24247.roi,0.0
C4,13h,03736-24292.roi,0.0
C4,13h,03737-24380.roi,1126.0
C4,13h,03738-24360.roi,0.0
C4,13h,03739-24247.roi,0.0
C4,13h,03740-24361.roi,32.0
C4,13h,03741-24299.roi,0.0
C4,13h,03742-24371.roi,986.0
C4,13h,03743-24373.roi,0.0
C4,13h,03744-24273.roi,0.0
C4,13h,03745-24290.roi,0.0
C4,13h,03746-24368.roi,0.0
C4,13h,03747-24301.roi,0.0
C4,13h,03748-24341.roi,0.0
C4,13h,03749-24372.roi,0.0
C4,13h,03750-24404.roi,0.0
C4,13h,03751-24359.roi,71.0
C4,13h,03752-24359.roi,0.0
C4,13h,03753-24436.roi,476.0
C4,13h,03754-24426.roi,0.0
C4,13h,03755-24457.roi,3134.0
C4,13h,03756-24462.roi,4301.0
C4,13h,03757-24428.roi,349.0
C4,13h,03758-24392.roi,0.0
C4,13h,03759-24465.roi,31.0
C4,13h,03760-24486.roi,145.0
C4,13h,03761-24476.roi,0.0
C4,13h,03762-24491.roi,1325.0
C4,13h,03763-24429.roi,0.0
C4,13h,03764-24497.roi,1618.0
C4,13h,03765-24429.roi,0.0
C4,13h,03766-24503.roi,0.0
C4,13h,03767-24508.roi,218.0
C4,13h,03768-24517.roi,62.0
C4,13h,03769-24523.roi,0.0
C4,13h,03770-24537.roi,0.0
C4,13h,03771-24538.roi,0.0
C4,13h,03772-24544.roi,0.0
C4,13h,03773-24547.roi,0.0
C4,13h,03774-24551.roi,0.0
C4,13h,03775-24551.roi,0.0
C4,13h,03776-24554.roi,27.0
C4,13h,03777-24544.roi,0.0
C4,13h,03778-24557.roi,0.0
C4,13h,03779-24557.roi,0.0
C4,13h,03780-24558.roi,130.0
C4,13h,03781-24560.roi,0.0
C4,13h,03782-24561.roi,0.0
C4,13h,03783-24564.roi,0.0
C4,13h,03784-24567.roi,0.0
C4,13h,03785-24571.roi,0.0
C4,13h,03786-24571.roi,0.0
C4,13h,03787-24573.roi,0.0
C4,14h,00001-00361.roi,1392.0
C4,14h,00002-00006.roi,0.0
C4,14h,00003-00410.roi,13807.0
C4,14h,00004-00069.roi,247.0
C4,14h,00005-00169.roi,2171.0
C4,14h,00006-00145.roi,4020.0
C4,14h,00007-00062.roi,1464.0
C4,14h,00008-00068.roi,144.0
C4,14h,00009-00009.roi,0.0
C4,14h,00010-00213.roi,9107.0
C4,14h,00011-00092.roi,541.0
C4,14h,00012-00008.roi,0.0
C4,14h,00013-00011.roi,0.0
C4,14h,00014-00020.roi,371.0
C4,14h,00015-00474.roi,38848.0
C4,14h,00016-00046.roi,297.0
C4,14h,00017-00039.roi,255.0
C4,14h,00018-00234.roi,2096.0
C4,14h,00019-00198.roi,883.0
C4,14h,00020-00369.roi,16544.0
C4,14h,00021-00016.roi,0.0
C4,14h,00022-00012.roi,0.0
C4,14h,00023-00002.roi,0.0
C4,14h,00024-00163.roi,2060.0
C4,14h,00025-00325.roi,9342.0
C4,14h,00026-00017.roi,0.0
C4,14h,00027-00279.roi,0.0
C4,14h,00028-00084.roi,0.0
C4,14h,00029-00160.roi,0.0
C4,14h,00030-00082.roi,0.0
C4,14h,00031-00038.roi,0.0
C4,14h,00032-00050.roi,0.0
C4,14h,00033-00048.roi,0.0
C4,14h,00034-00093.roi,0.0
C4,14h,00035-00081.roi,0.0
C4,14h,00036-00143.roi,1591.0
C4,14h,00037-00109.roi,0.0
C4,14h,00038-00711.roi,57997.0
C4,14h,00039-00696.roi,58695.0
C4,14h,00040-00539.roi,25191.0
C4,14h,00041-00381.roi,0.0
C4,14h,00042-00307.roi,6852.0
C4,14h,00043-00216.roi,411.0
C4,14h,00044-00113.roi,0.0
C4,14h,00045-00169.roi,0.0
C4,14h,00046-00155.roi,0.0
C4,14h,00047-00140.roi,0.0
C4,14h,00048-00140.roi,0.0
C4,14h,00049-00172.roi,0.0
C4,14h,00050-00195.roi,0.0
C4,14h,00051-00239.roi,0.0
C4,14h,00052-00275.roi,0.0
C4,14h,00053-00322.roi,865.0
C4,14h,00054-00279.roi,0.0
C4,14h,00055-00221.roi,0.0
C4,14h,00056-00236.roi,0.0
C4,14h,00057-00271.roi,0.0
C4,14h,00058-00237.roi,0.0
C4,14h,00059-00219.roi,0.0
C4,14h,00060-00307.roi,628.0
C4,14h,00061-00257.roi,0.0
C4,14h,00062-00304.roi,0.0
C4,14h,00063-00247.roi,0.0
C4,14h,00064-00259.roi,0.0
C4,14h,00065-00426.roi,985.0
C4,14h,00066-00249.roi,0.0
C4,14h,00067-00268.roi,0.0
C4,14h,00068-00525.roi,5979.0
C4,14h,00069-00732.roi,932.0
C4,14h,00070-00390.roi,671.0
C4,14h,00071-00271.roi,0.0
C4,14h,00072-00664.roi,17887.0
C4,14h,00073-00285.roi,0.0
C4,14h,00074-00346.roi,0.0
C4,14h,00075-00553.roi,8369.0
C4,14h,00076-00424.roi,0.0
C4,14h,00077-00356.roi,0.0
C4,14h,00078-00395.roi,0.0
C4,14h,00079-00344.roi,0.0
C4,14h,00080-00414.roi,0.0
C4,14h,00081-00401.roi,1024.0
C4,14h,00082-00387.roi,0.0
C4,14h,00083-00412.roi,0.0
C4,14h,00084-00395.roi,0.0
C4,14h,00085-00528.roi,0.0
C4,14h,00086-00400.roi,0.0
C4,14h,00087-00522.roi,996.0
C4,14h,00088-00485.roi,0.0
C4,14h,00089-00548.roi,0.0
C4,14h,00090-00429.roi,0.0
C4,14h,00091-00631.roi,1545.0
C4,14h,00092-00551.roi,0.0
C4,14h,00093-00552.roi,0.0
C4,14h,00094-00519.roi,0.0
C4,14h,00095-00823.roi,23534.0
C4,14h,00096-00508.roi,0.0
C4,14h,00097-00511.roi,0.0
C4,14h,00098-00541.roi,0.0
C4,14h,00099-00585.roi,0.0
C4,14h,00100-00524.roi,0.0
C4,14h,00101-00619.roi,1135.0
C4,14h,00102-00531.roi,0.0
C4,14h,00103-00539.roi,0.0
C4,14h,00104-00594.roi,276.0
C4,14h,00105-00551.roi,0.0
C4,14h,00106-00566.roi,0.0
C4,14h,00107-00593.roi,0.0
C4,14h,00108-00675.roi,6.0
C4,14h,00109-01160.roi,21106.0
C4,14h,00110-00588.roi,0.0
C4,14h,00111-00610.roi,0.0
C4,14h,00112-00613.roi,0.0
C4,14h,00113-00626.roi,0.0
C4,14h,00114-00691.roi,0.0
C4,14h,00115-00633.roi,0.0
C4,14h,00116-00636.roi,0.0
C4,14h,00117-00974.roi,2541.0
C4,14h,00118-00675.roi,0.0
C4,14h,00119-00636.roi,0.0
C4,14h,00120-00753.roi,0.0
C4,14h,00121-00682.roi,0.0
C4,14h,00122-00684.roi,0.0
C4,14h,00123-00767.roi,0.0
C4,14h,00124-00655.roi,0.0
C4,14h,00125-00667.roi,0.0
C4,14h,00126-00786.roi,0.0
C4,14h,00127-00784.roi,0.0
C4,14h,00128-00686.roi,0.0
C4,14h,00129-00771.roi,403.0
C4,14h,00130-01251.roi,47433.0
C4,14h,00131-00716.roi,0.0
C4,14h,00132-00868.roi,192.0
C4,14h,00133-00959.roi,2287.0
C4,14h,00134-00743.roi,0.0
C4,14h,00135-00896.roi,1863.0
C4,14h,00136-00749.roi,0.0
C4,14h,00137-01053.roi,0.0
C4,14h,00138-00759.roi,0.0
C4,14h,00139-00757.roi,0.0
C4,14h,00140-00946.roi,0.0
C4,14h,00141-00785.roi,0.0
C4,14h,00142-00775.roi,0.0
C4,14h,00143-00774.roi,0.0
C4,14h,00144-00823.roi,0.0
C4,14h,00145-00914.roi,1364.0
C4,14h,00146-00852.roi,19.0
C4,14h,00147-00840.roi,0.0
C4,14h,00148-00802.roi,0.0
C4,14h,00149-00813.roi,0.0
C4,14h,00150-00881.roi,0.0
C4,14h,00151-00876.roi,0.0
C4,14h,00152-01343.roi,30992.0
C4,14h,00153-00863.roi,0.0
C4,14h,00154-00833.roi,0.0
C4,14h,00155-00871.roi,0.0
C4,14h,00156-00837.roi,0.0
C4,14h,00157-00846.roi,0.0
C4,14h,00158-00970.roi,509.0
C4,14h,00159-01060.roi,3664.0
C4,14h,00160-01051.roi,1049.0
C4,14h,00161-00941.roi,171.0
C4,14h,00162-00915.roi,0.0
C4,14h,00163-00885.roi,0.0
C4,14h,00164-01087.roi,0.0
C4,14h,00165-00951.roi,0.0
C4,14h,00166-00919.roi,0.0
C4,14h,00167-01218.roi,163.0
C4,14h,00168-00990.roi,0.0
C4,14h,00169-00925.roi,0.0
C4,14h,00170-00959.roi,0.0
C4,14h,00171-01041.roi,0.0
C4,14h,00172-01341.roi,21890.0
C4,14h,00173-00972.roi,0.0
C4,14h,00174-01185.roi,2846.0
C4,14h,00175-00954.roi,0.0
C4,14h,00176-00940.roi,0.0
C4,14h,00177-00961.roi,0.0
C4,14h,00178-00978.roi,0.0
C4,14h,00179-01117.roi,457.0
C4,14h,00180-01042.roi,0.0
C4,14h,00181-01071.roi,919.0
C4,14h,00182-01090.roi,0.0
C4,14h,00183-01218.roi,0.0
C4,14h,00184-01017.roi,207.0
C4,14h,00185-01010.roi,0.0
C4,14h,00186-01004.roi,0.0
C4,14h,00187-00991.roi,0.0
C4,14h,00188-01383.roi,22411.0
C4,14h,00189-01071.roi,263.0
C4,14h,00190-01022.roi,0.0
C4,14h,00191-01078.roi,0.0
C4,14h,00192-01107.roi,0.0
C4,14h,00193-01279.roi,2092.0
C4,14h,00194-01070.roi,0.0
C4,14h,00195-01110.roi,0.0
C4,14h,00196-01105.roi,0.0
C4,14h,00197-01108.roi,0.0
C4,14h,00198-01309.roi,2708.0
C4,14h,00199-01114.roi,0.0
C4,14h,00200-01188.roi,0.0
C4,14h,00201-01580.roi,9006.0
C4,14h,00202-01139.roi,96.0
C4,14h,00203-01233.roi,0.0
C4,14h,00204-01166.roi,0.0
C4,14h,00205-01808.roi,59263.0
C4,14h,00206-01209.roi,0.0
C4,14h,00207-01254.roi,0.0
C4,14h,00208-01226.roi,48.0
C4,14h,00209-01177.roi,0.0
C4,14h,00210-01314.roi,1363.0
C4,14h,00211-01472.roi,8333.0
C4,14h,00212-01237.roi,0.0
C4,14h,00213-01259.roi,0.0
C4,14h,00214-01232.roi,0.0
C4,14h,00215-01284.roi,119.0
C4,14h,00216-01248.roi,0.0
C4,14h,00217-01333.roi,0.0
C4,14h,00218-01303.roi,0.0
C4,14h,00219-01408.roi,56.0
C4,14h,00220-01272.roi,0.0
C4,14h,00221-01512.roi,175.0
C4,14h,00222-01398.roi,2044.0
C4,14h,00223-01293.roi,0.0
C4,14h,00224-01304.roi,0.0
C4,14h,00225-01325.roi,0.0
C4,14h,00226-01402.roi,0.0
C4,14h,00227-01324.roi,0.0
C4,14h,00228-01619.roi,0.0
C4,14h,00229-01385.roi,185.0
C4,14h,00230-01358.roi,0.0
C4,14h,00231-01544.roi,2264.0
C4,14h,00232-01415.roi,389.0
C4,14h,00233-01643.roi,5976.0
C4,14h,00234-01378.roi,141.0
C4,14h,00235-01728.roi,12263.0
C4,14h,00236-01379.roi,0.0
C4,14h,00237-01466.roi,653.0
C4,14h,00238-01409.roi,0.0
C4,14h,00239-01514.roi,0.0
C4,14h,00240-01458.roi,0.0
C4,14h,00241-01473.roi,0.0
C4,14h,00242-01571.roi,0.0
C4,14h,00243-01446.roi,0.0
C4,14h,00244-01483.roi,0.0
C4,14h,00245-01484.roi,139.0
C4,14h,00246-01514.roi,0.0
C4,14h,00247-01519.roi,0.0
C4,14h,00248-01479.roi,0.0
C4,14h,00249-01498.roi,25.0
C4,14h,00250-01894.roi,10727.0
C4,14h,00251-01626.roi,473.0
C4,14h,00252-01660.roi,604.0
C4,14h,00253-01558.roi,0.0
C4,14h,00254-01942.roi,19545.0
C4,14h,00255-01691.roi,2003.0
C4,14h,00256-01597.roi,0.0
C4,14h,00257-01542.roi,0.0
C4,14h,00258-01604.roi,0.0
C4,14h,00259-01585.roi,0.0
C4,14h,00260-01601.roi,0.0
C4,14h,00261-01594.roi,0.0
C4,14h,00262-01607.roi,0.0
C4,14h,00263-01589.roi,0.0
C4,14h,00264-01583.roi,0.0
C4,14h,00265-01650.roi,0.0
C4,14h,00266-01619.roi,0.0
C4,14h,00267-01618.roi,0.0
C4,14h,00268-01627.roi,0.0
C4,14h,00269-01648.roi,0.0
C4,14h,00270-01999.roi,16766.0
C4,14h,00271-01691.roi,0.0
C4,14h,00272-01641.roi,0.0
C4,14h,00273-01677.roi,0.0
C4,14h,00274-01691.roi,0.0
C4,14h,00275-01751.roi,0.0
C4,14h,00276-01668.roi,0.0
C4,14h,00277-01656.roi,0.0
C4,14h,00278-01784.roi,958.0
C4,14h,00279-01714.roi,0.0
C4,14h,00280-01678.roi,0.0
C4,14h,00281-01729.roi,0.0
C4,14h,00282-01718.roi,0.0
C4,14h,00283-01682.roi,0.0
C4,14h,00284-01796.roi,0.0
C4,14h,00285-01836.roi,0.0
C4,14h,00286-01872.roi,53.0
C4,14h,00287-01965.roi,7666.0
C4,14h,00288-02138.roi,574.0
C4,14h,00289-01829.roi,622.0
C4,14h,00290-01813.roi,18.0
C4,14h,00291-01853.roi,0.0
C4,14h,00292-01778.roi,0.0
C4,14h,00293-01779.roi,0.0
C4,14h,00294-01822.roi,0.0
C4,14h,00295-01788.roi,0.0
C4,14h,00296-01879.roi,0.0
C4,14h,00297-02006.roi,242.0
C4,14h,00298-02092.roi,10051.0
C4,14h,00299-02107.roi,8864.0
C4,14h,00300-01860.roi,0.0
C4,14h,00301-02177.roi,9668.0
C4,14h,00302-01855.roi,0.0
C4,14h,00303-02031.roi,2349.0
C4,14h,00304-01863.roi,0.0
C4,14h,00305-01922.roi,396.0
C4,14h,00306-01854.roi,0.0
C4,14h,00307-01874.roi,0.0
C4,14h,00308-01853.roi,0.0
C4,14h,00309-01908.roi,0.0
C4,14h,00310-01967.roi,0.0
C4,14h,00311-01927.roi,0.0
C4,14h,00312-01922.roi,0.0
C4,14h,00313-02347.roi,279.0
C4,14h,00314-01878.roi,0.0
C4,14h,00315-01884.roi,0.0
C4,14h,00316-01947.roi,0.0
C4,14h,00317-02061.roi,1372.0
C4,14h,00318-01921.roi,0.0
C4,14h,00319-01932.roi,0.0
C4,14h,00320-02021.roi,595.0
C4,14h,00321-02016.roi,0.0
C4,14h,00322-01979.roi,0.0
C4,14h,00323-01949.roi,0.0
C4,14h,00324-01992.roi,404.0
C4,14h,00325-01984.roi,111.0
C4,14h,00326-02029.roi,0.0
C4,14h,00327-01952.roi,0.0
C4,14h,00328-01979.roi,0.0
C4,14h,00329-02002.roi,0.0
C4,14h,00330-02128.roi,0.0
C4,14h,00331-02100.roi,755.0
C4,14h,00332-01995.roi,0.0
C4,14h,00333-02035.roi,22.0
C4,14h,00334-02062.roi,0.0
C4,14h,00335-02100.roi,441.0
C4,14h,00336-02005.roi,0.0
C4,14h,00337-02013.roi,0.0
C4,14h,00338-02011.roi,0.0
C4,14h,00339-02018.roi,0.0
C4,14h,00340-02024.roi,0.0
C4,14h,00341-02057.roi,0.0
C4,14h,00342-02125.roi,28.0
C4,14h,00343-02152.roi,0.0
C4,14h,00344-02165.roi,0.0
C4,14h,00345-02099.roi,0.0
C4,14h,00346-02133.roi,0.0
C4,14h,00347-02132.roi,0.0
C4,14h,00348-02115.roi,0.0
C4,14h,00349-02108.roi,0.0
C4,14h,00350-02217.roi,0.0
C4,14h,00351-02129.roi,0.0
C4,14h,00352-02143.roi,0.0
C4,14h,00353-02509.roi,14043.0
C4,14h,00354-02258.roi,421.0
C4,14h,00355-02284.roi,973.0
C4,14h,00356-02173.roi,338.0
C4,14h,00357-02170.roi,0.0
C4,14h,00358-02215.roi,0.0
C4,14h,00359-02288.roi,0.0
C4,14h,00360-02204.roi,55.0
C4,14h,00361-02239.roi,0.0
C4,14h,00362-02277.roi,0.0
C4,14h,00363-02230.roi,0.0
C4,14h,00364-02333.roi,632.0
C4,14h,00365-02200.roi,0.0
C4,14h,00366-02267.roi,0.0
C4,14h,00367-02209.roi,0.0
C4,14h,00368-02722.roi,32873.0
C4,14h,00369-02216.roi,0.0
C4,14h,00370-02568.roi,6831.0
C4,14h,00371-02299.roi,0.0
C4,14h,00372-02269.roi,0.0
C4,14h,00373-02704.roi,20793.0
C4,14h,00374-02273.roi,0.0
C4,14h,00375-02416.roi,0.0
C4,14h,00376-02264.roi,0.0
C4,14h,00377-02284.roi,0.0
C4,14h,00378-02285.roi,0.0
C4,14h,00379-02355.roi,0.0
C4,14h,00380-02306.roi,0.0
C4,14h,00381-02297.roi,0.0
C4,14h,00382-02321.roi,0.0
C4,14h,00383-02817.roi,42370.0
C4,14h,00384-02321.roi,0.0
C4,14h,00385-02543.roi,2766.0
C4,14h,00386-02337.roi,0.0
C4,14h,00387-02392.roi,0.0
C4,14h,00388-02837.roi,52448.0
C4,14h,00389-02375.roi,0.0
C4,14h,00390-02452.roi,0.0
C4,14h,00391-03005.roi,51981.0
C4,14h,00392-02361.roi,0.0
C4,14h,00393-02467.roi,0.0
C4,14h,00394-02393.roi,0.0
C4,14h,00395-02409.roi,0.0
C4,14h,00396-02439.roi,0.0
C4,14h,00397-02555.roi,1198.0
C4,14h,00398-02432.roi,0.0
C4,14h,00399-02963.roi,31024.0
C4,14h,00400-02465.roi,491.0
C4,14h,00401-02671.roi,3815.0
C4,14h,00402-02754.roi,14952.0
C4,14h,00403-02413.roi,0.0
C4,14h,00404-02427.roi,0.0
C4,14h,00405-02434.roi,0.0
C4,14h,00406-02461.roi,0.0
C4,14h,00407-02524.roi,0.0
C4,14h,00408-02486.roi,0.0
C4,14h,00409-02460.roi,0.0
C4,14h,00410-02677.roi,2147.0
C4,14h,00411-03008.roi,34866.0
C4,14h,00412-02520.roi,0.0
C4,14h,00413-02508.roi,0.0
C4,14h,00414-02614.roi,922.0
C4,14h,00415-02515.roi,0.0
C4,14h,00416-02536.roi,0.0
C4,14h,00417-02501.roi,0.0
C4,14h,00418-02530.roi,22.0
C4,14h,00419-02591.roi,0.0
C4,14h,00420-02551.roi,0.0
C4,14h,00421-02563.roi,0.0
C4,14h,00422-02543.roi,0.0
C4,14h,00423-02632.roi,787.0
C4,14h,00424-02594.roi,0.0
C4,14h,00425-02581.roi,0.0
C4,14h,00426-02591.roi,0.0
C4,14h,00427-02833.roi,2428.0
C4,14h,00428-02555.roi,0.0
C4,14h,00429-02735.roi,906.0
C4,14h,00430-02794.roi,0.0
C4,14h,00431-02595.roi,0.0
C4,14h,00432-02757.roi,2437.0
C4,14h,00433-02748.roi,273.0
C4,14h,00434-02849.roi,1272.0
C4,14h,00435-02623.roi,0.0
C4,14h,00436-02792.roi,1617.0
C4,14h,00437-02780.roi,94.0
C4,14h,00438-02723.roi,0.0
C4,14h,00439-02638.roi,0.0
C4,14h,00440-03184.roi,45397.0
C4,14h,00441-02998.roi,13242.0
C4,14h,00442-02726.roi,0.0
C4,14h,00443-03058.roi,18943.0
C4,14h,00444-02714.roi,0.0
C4,14h,00445-02693.roi,0.0
C4,14h,00446-02737.roi,0.0
C4,14h,00447-02727.roi,38.0
C4,14h,00448-02781.roi,0.0
C4,14h,00449-02728.roi,0.0
C4,14h,00450-02734.roi,0.0
C4,14h,00451-02749.roi,0.0
C4,14h,00452-03122.roi,14694.0
C4,14h,00453-02757.roi,0.0
C4,14h,00454-02753.roi,0.0
C4,14h,00455-02818.roi,0.0
C4,14h,00456-02845.roi,0.0
C4,14h,00457-02901.roi,538.0
C4,14h,00458-03339.roi,30920.0
C4,14h,00459-02975.roi,1014.0
C4,14h,00460-02871.roi,0.0
C4,14h,00461-02888.roi,0.0
C4,14h,00462-03021.roi,790.0
C4,14h,00463-03045.roi,1893.0
C4,14h,00464-02902.roi,0.0
C4,14h,00465-02936.roi,0.0
C4,14h,00466-02893.roi,0.0
C4,14h,00467-02933.roi,153.0
C4,14h,00468-03025.roi,245.0
C4,14h,00469-02887.roi,0.0
C4,14h,00470-02890.roi,0.0
C4,14h,00471-02917.roi,0.0
C4,14h,00472-03060.roi,1016.0
C4,14h,00473-02967.roi,0.0
C4,14h,00474-02967.roi,0.0
C4,14h,00475-03108.roi,11.0
C4,14h,00476-03102.roi,655.0
C4,14h,00477-03074.roi,438.0
C4,14h,00478-03036.roi,0.0
C4,14h,00479-03037.roi,0.0
C4,14h,00480-03004.roi,0.0
C4,14h,00481-03013.roi,0.0
C4,14h,00482-03094.roi,0.0
C4,14h,00483-03074.roi,0.0
C4,14h,00484-03058.roi,0.0
C4,14h,00485-03119.roi,0.0
C4,14h,00486-03063.roi,0.0
C4,14h,00487-03039.roi,0.0
C4,14h,00488-03112.roi,0.0
C4,14h,00489-03285.roi,5165.0
C4,14h,00490-03069.roi,0.0
C4,14h,00491-03054.roi,0.0
C4,14h,00492-03075.roi,0.0
C4,14h,00493-03129.roi,0.0
C4,14h,00494-03121.roi,75.0
C4,14h,00495-03548.roi,19654.0
C4,14h,00496-03083.roi,0.0
C4,14h,00497-03099.roi,0.0
C4,14h,00498-03531.roi,4833.0
C4,14h,00499-03147.roi,0.0
C4,14h,00500-03377.roi,6927.0
C4,14h,00501-03142.roi,0.0
C4,14h,00502-03211.roi,0.0
C4,14h,00503-03179.roi,0.0
C4,14h,00504-03147.roi,0.0
C4,14h,00505-03210.roi,0.0
C4,14h,00506-03239.roi,0.0
C4,14h,00507-03192.roi,0.0
C4,14h,00508-03724.roi,41800.0
C4,14h,00509-03219.roi,0.0
C4,14h,00510-03314.roi,709.0
C4,14h,00511-03355.roi,919.0
C4,14h,00512-03253.roi,0.0
C4,14h,00513-03241.roi,0.0
C4,14h,00514-03471.roi,163.0
C4,14h,00515-03316.roi,0.0
C4,14h,00516-03302.roi,0.0
C4,14h,00517-03261.roi,0.0
C4,14h,00518-03254.roi,0.0
C4,14h,00519-03302.roi,0.0
C4,14h,00520-03330.roi,0.0
C4,14h,00521-03296.roi,0.0
C4,14h,00522-03273.roi,0.0
C4,14h,00523-03310.roi,0.0
C4,14h,00524-03351.roi,0.0
C4,14h,00525-03328.roi,22.0
C4,14h,00526-03297.roi,47.0
C4,14h,00527-03393.roi,1496.0
C4,14h,00528-03311.roi,0.0
C4,14h,00529-03395.roi,0.0
C4,14h,00530-03774.roi,41418.0
C4,14h,00531-03350.roi,0.0
C4,14h,00532-03315.roi,0.0
C4,14h,00533-03310.roi,0.0
C4,14h,00534-03333.roi,0.0
C4,14h,00535-03337.roi,0.0
C4,14h,00536-03350.roi,0.0
C4,14h,00537-03381.roi,0.0
C4,14h,00538-03413.roi,0.0
C4,14h,00539-03485.roi,579.0
C4,14h,00540-03690.roi,5995.0
C4,14h,00541-03373.roi,0.0
C4,14h,00542-03582.roi,3715.0
C4,14h,00543-03513.roi,0.0
C4,14h,00544-03793.roi,8949.0
C4,14h,00545-03427.roi,0.0
C4,14h,00546-03447.roi,0.0
C4,14h,00547-03417.roi,0.0
C4,14h,00548-03669.roi,4707.0
C4,14h,00549-03808.roi,8798.0
C4,14h,00550-03498.roi,0.0
C4,14h,00551-03893.roi,40156.0
C4,14h,00552-03497.roi,0.0
C4,14h,00553-03493.roi,0.0
C4,14h,00554-03536.roi,423.0
C4,14h,00555-03462.roi,0.0
C4,14h,00556-03503.roi,0.0
C4,14h,00557-03479.roi,0.0
C4,14h,00558-03524.roi,0.0
C4,14h,00559-03561.roi,0.0
C4,14h,00560-03562.roi,0.0
C4,14h,00561-03503.roi,0.0
C4,14h,00562-03508.roi,0.0
C4,14h,00563-03535.roi,232.0
C4,14h,00564-03579.roi,965.0
C4,14h,00565-03544.roi,0.0
C4,14h,00566-03563.roi,0.0
C4,14h,00567-03548.roi,0.0
C4,14h,00568-03681.roi,0.0
C4,14h,00569-03882.roi,10214.0
C4,14h,00570-03599.roi,0.0
C4,14h,00571-03606.roi,0.0
C4,14h,00572-03771.roi,1294.0
C4,14h,00573-03659.roi,1093.0
C4,14h,00574-03627.roi,136.0
C4,14h,00575-03701.roi,0.0
C4,14h,00576-03817.roi,3243.0
C4,14h,00577-03648.roi,0.0
C4,14h,00578-03723.roi,998.0
C4,14h,00579-03645.roi,0.0
C4,14h,00580-03840.roi,4751.0
C4,14h,00581-03745.roi,1185.0
C4,14h,00582-03645.roi,0.0
C4,14h,00583-03669.roi,0.0
C4,14h,00584-03642.roi,0.0
C4,14h,00585-03812.roi,461.0
C4,14h,00586-03623.roi,0.0
C4,14h,00587-03747.roi,259.0
C4,14h,00588-03739.roi,0.0
C4,14h,00589-03707.roi,0.0
C4,14h,00590-03660.roi,0.0
C4,14h,00591-03711.roi,0.0
C4,14h,00592-03678.roi,0.0
C4,14h,00593-04011.roi,10293.0
C4,14h,00594-03708.roi,0.0
C4,14h,00595-03792.roi,35.0
C4,14h,00596-03719.roi,0.0
C4,14h,00597-04096.roi,12907.0
C4,14h,00598-03732.roi,0.0
C4,14h,00599-03914.roi,348.0
C4,14h,00600-03798.roi,16.0
C4,14h,00601-03857.roi,754.0
C4,14h,00602-03880.roi,0.0
C4,14h,00603-03770.roi,0.0
C4,14h,00604-03785.roi,0.0
C4,14h,00605-03820.roi,0.0
C4,14h,00606-03842.roi,0.0
C4,14h,00607-03846.roi,0.0
C4,14h,00608-03945.roi,810.0
C4,14h,00609-03845.roi,0.0
C4,14h,00610-03878.roi,0.0
C4,14h,00611-03895.roi,0.0
C4,14h,00612-03990.roi,1604.0
C4,14h,00613-03940.roi,0.0
C4,14h,00614-03893.roi,0.0
C4,14h,00615-03947.roi,0.0
C4,14h,00616-04245.roi,14109.0
C4,14h,00617-03973.roi,0.0
C4,14h,00618-03930.roi,114.0
C4,14h,00619-03965.roi,143.0
C4,14h,00620-03951.roi,0.0
C4,14h,00621-03935.roi,0.0
C4,14h,00622-03966.roi,0.0
C4,14h,00623-03946.roi,0.0
C4,14h,00624-04004.roi,0.0
C4,14h,00625-03999.roi,0.0
C4,14h,00626-03999.roi,38.0
C4,14h,00627-04014.roi,19.0
C4,14h,00628-04261.roi,7947.0
C4,14h,00629-04026.roi,0.0
C4,14h,00630-04475.roi,57898.0
C4,14h,00631-04002.roi,0.0
C4,14h,00632-04025.roi,0.0
C4,14h,00633-04012.roi,0.0
C4,14h,00634-04055.roi,0.0
C4,14h,00635-04059.roi,0.0
C4,14h,00636-04127.roi,630.0
C4,14h,00637-04080.roi,0.0
C4,14h,00638-04054.roi,140.0
C4,14h,00639-04081.roi,0.0
C4,14h,00640-04036.roi,0.0
C4,14h,00641-04255.roi,2890.0
C4,14h,00642-04058.roi,0.0
C4,14h,00643-04145.roi,0.0
C4,14h,00644-04072.roi,0.0
C4,14h,00645-04107.roi,0.0
C4,14h,00646-04071.roi,0.0
C4,14h,00647-04080.roi,0.0
C4,14h,00648-04589.roi,14359.0
C4,14h,00649-04106.roi,0.0
C4,14h,00650-04180.roi,0.0
C4,14h,00651-04160.roi,62.0
C4,14h,00652-04435.roi,12127.0
C4,14h,00653-04159.roi,0.0
C4,14h,00654-04292.roi,255.0
C4,14h,00655-04227.roi,420.0
C4,14h,00656-04102.roi,0.0
C4,14h,00657-04135.roi,0.0
C4,14h,00658-05119.roi,107947.0
C4,14h,00659-04157.roi,61.0
C4,14h,00660-04143.roi,0.0
C4,14h,00661-04126.roi,0.0
C4,14h,00662-04147.roi,0.0
C4,14h,00663-04134.roi,0.0
C4,14h,00664-04128.roi,0.0
C4,14h,00665-04133.roi,0.0
C4,14h,00666-04241.roi,0.0
C4,14h,00667-04170.roi,0.0
C4,14h,00668-04151.roi,0.0
C4,14h,00669-04166.roi,0.0
C4,14h,00670-04201.roi,55.0
C4,14h,00671-04191.roi,0.0
C4,14h,00672-04300.roi,356.0
